player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
robert-garces-3d9f5b,Robert Garcés,32.0,Venezuela,171.0,,MF,Metropolitanos,Venezuelan Primera Division,13,771,59.3,2,0,0.23,0.0,0.0,0.06,0.18,0.24,0.06,2.08,0.3,14.3,25.6,3.56,0.3,1.19,27.33,81.4,2.97,0.3,3.86,1.19,2.67,1.19,66.7,27.62,1.19,41.58,11.88,0.3,27.92,1.49,0.3,1.19,5.64,0.89,75.0,0.89,0.0,1.49,,,,,,,,,,,,,,,,,,0.1
daniel-linarez-136fbb-1,Daniel Linarez,33.0,Venezuela,172.0,Left,DF,Metropolitanos,Venezuelan Primera Division,7,499,71.3,0,0,0.0,0.23,0.0,0.0,0.32,0.32,0.0,0.0,0.0,,,1.62,0.46,0.93,39.1,71.0,2.31,1.16,3.47,6.48,1.62,0.93,57.1,25.68,2.31,65.01,16.66,0.23,38.17,2.31,1.39,0.93,4.63,1.16,62.5,0.23,0.0,0.93,,,,,,,,,,,,,,,,,,0.05
robinson-flores-210a30,Robinson Flores,27.0,Venezuela,180.0,,MF,Metropolitanos,Venezuelan Primera Division,7,440,62.9,0,0,0.0,0.0,0.0,0.17,0.1,0.28,0.17,2.09,0.35,16.7,15.1,2.44,0.0,1.4,29.3,80.0,1.74,1.74,5.58,5.23,4.19,2.44,46.7,33.84,4.53,50.58,21.28,2.09,37.67,1.4,0.35,1.05,4.19,0.35,33.3,0.0,0.0,1.4,,,,,,,,,,,,,,,,,,0.325
jhon-chancellor-42297a,Jhon Chancellor,33.0,Venezuela,197.0,Right,DF,Univ Católica,Liga Profesional Ecuador,4,138,34.5,0,0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.77,0.23,30.0,9.9,0.46,0.08,0.08,26.38,84.1,0.77,0.0,1.85,0.08,0.62,0.23,100.0,21.23,0.15,39.85,1.23,0.85,22.62,1.08,0.69,0.77,3.23,2.54,63.5,0.23,0.0,1.0,,,,,,,,,,,,,,,,,,0.3
facundo-cobos-0a8482,Facundo Cobos,32.0,Argentina,178.0,Left,DF,Acad Pr Cabello,Venezuelan Primera Division,22,1862,84.6,0,0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,,,3.85,0.26,1.54,37.69,67.7,3.33,0.77,4.36,7.18,3.33,0.77,37.5,29.49,2.56,68.21,19.74,0.26,28.97,2.31,1.54,1.54,8.97,1.03,36.4,0.0,0.0,1.28,,,,,,,,,,,,,,,,,,0.225
carlos-rivero-23fbf7,Carlos Rivero,33.0,Venezuela,179.0,Right,DF,Acad Pr Cabello,Venezuelan Primera Division,22,1699,77.2,0,0,0.17,0.0,0.17,0.07,0.0,0.07,0.07,0.33,0.17,50.0,11.9,0.5,0.0,0.17,32.5,75.9,2.83,0.0,4.83,0.0,0.5,0.0,,27.83,0.0,54.83,1.17,1.0,30.67,0.5,1.33,1.0,3.83,3.17,61.3,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,0.175
federico-bravo-5515d6,Federico Bravo,32.0,Argentina,175.0,,DF-MF,Acad Pr Cabello,Venezuelan Primera Division,22,1658,75.4,0,0,0.0,0.07,0.0,0.01,0.05,0.07,0.01,0.22,0.0,0.0,15.0,0.94,0.07,0.29,25.46,68.6,2.83,0.07,3.41,0.8,0.44,0.22,60.0,18.06,0.36,48.15,3.99,0.51,20.45,3.41,2.18,1.67,6.16,2.47,59.6,0.58,0.0,2.76,,,,,,,,,,,,,,,,,,0.25
kendrys-silva-a3cc79,Kendrys Silva,31.0,Venezuela,185.0,,DF,Acad Pr Cabello,Venezuelan Primera Division,19,1250,65.8,0,0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.31,0.0,0.0,5.9,1.23,0.0,0.62,31.75,75.2,3.7,0.31,4.32,4.01,3.08,1.54,62.5,29.9,2.16,53.94,14.18,0.62,28.97,3.08,2.16,1.54,6.47,2.16,77.8,0.31,0.0,0.62,,,,,,,,,,,,,,,,,,0.25
richard-celis-0889ef,Richard Celis,29.0,Venezuela,174.0,Right,MF,East Bengal,Indian Super League,6,416,69.3,0,0,0.0,0.0,0.0,0.07,0.02,0.07,0.07,0.92,0.23,25.0,13.0,2.98,0.46,0.69,23.19,69.2,2.98,0.69,2.76,7.58,4.82,3.9,65.4,31.45,2.07,48.21,14.92,1.84,32.37,2.3,0.46,1.15,8.72,1.61,46.7,0.46,0.23,2.07,,,,,,,,,,,,,,,,,,0.15
carlos-cermeno-544a83,Carlos Cermeño,30.0,Venezuela,172.0,Left,MF,Acad Pr Cabello,Venezuelan Primera Division,19,746,39.3,0,0,0.0,0.0,0.0,0.05,0.03,0.08,0.05,1.05,0.52,50.0,24.4,2.09,0.26,0.78,37.15,80.7,5.49,0.26,4.97,3.4,1.05,0.78,60.0,34.01,1.05,55.73,10.99,1.05,38.72,0.52,1.05,1.31,5.23,0.0,0.0,0.26,0.0,0.52,,,,,,,,,,,,,,,,,,0.325
