player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
toon-janssen-fbc0b4,Toon Janssen,29.0,Belgium,,,MF,Lokeren-Temse,Challenger Pro League,25,2053,82.1,2,0,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3
jeovanni-dianganga-8aa3f8,Jeovanni Dianganga,26.0,Belgium,184.0,,DF,Lokeren-Temse,Challenger Pro League,21,1769,84.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3
sam-van-aerschot-f47313,Sam Van Aerschot,29.0,Belgium,,,MF,Lokeren-Temse,Challenger Pro League,26,1668,64.2,2,3,0.11,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3
samuel-ntamack-f8a70b,Samuel Ntamack,24.0,France,183.0,Right,FW,Lokeren-Temse,Challenger Pro League,23,1605,69.8,8,1,0.45,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5
jonas-vinck-7c6c54,Jonas Vinck,30.0,Belgium,178.0,Right,DF,Lokeren-Temse,Challenger Pro League,19,1479,77.8,0,1,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25
gil-van-moerzeke-6624a3,Gil Van Moerzeke,27.0,Belgium,190.0,Right,DF,Lokeren-Temse,Challenger Pro League,20,1324,66.2,1,1,0.07,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mats-lemmens-3c2f62-1,Mats Lemmens,23.0,Belgium,184.0,Right,DF,Lokeren-Temse,Challenger Pro League,15,1248,83.2,0,0,0.08,0.08,0.08,0.09,0.02,0.11,0.09,0.46,0.15,33.3,18.7,1.31,0.08,0.46,32.52,71.6,1.85,0.54,2.47,1.7,0.46,0.39,55.6,21.4,0.23,57.48,9.35,0.23,26.81,2.63,1.62,1.47,4.48,1.24,53.3,0.62,0.08,2.01,,,,,,,,,,,,,,,,,,0.5
radja-nainggolan-f7d628,Radja Nainggolan,37.0,Belgium,176.0,Right,MF,Lokeren-Temse,Challenger Pro League,11,905,82.3,3,2,0.3,0.2,0.13,0.18,0.18,0.35,0.18,2.97,0.54,18.2,22.2,4.99,0.13,2.29,37.11,76.4,3.91,2.56,6.21,6.48,1.21,0.67,50.0,41.56,2.16,57.48,23.48,1.62,39.94,0.67,0.67,0.4,4.18,0.13,12.5,0.27,0.0,1.48,,,,,,,,,,,,,,,,,,0.3
mohamed-soumare-30e8e4,Mohamed Soumarè,29.0,Belgium,175.0,Right,FW,Lokeren-Temse,Challenger Pro League,16,828,51.8,0,1,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2
denis-prychynenko-11c003,Denis Prychynenko,33.0,Ukraine,185.0,Both,DF-MF,Lokeren-Temse,Challenger Pro League,11,794,72.2,0,0,0.1,0.0,0.0,0.08,0.04,0.12,0.16,0.68,0.19,28.6,28.5,0.39,0.0,0.19,29.45,73.7,1.65,0.1,1.94,0.1,0.19,0.0,,20.9,0.19,50.83,1.56,0.58,25.56,2.14,2.24,1.75,3.5,1.26,56.5,0.49,0.0,1.56,,,,,,,,,,,,,,,,,,
cederick-van-daele-de018e,Cederick Van Daele,25.0,Belgium,177.0,Left,DF,Lokeren-Temse,Challenger Pro League,20,887,44.4,2,0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thomas-marijnissen-7f6463,Thomas Marijnissen,,Netherlands,180.0,,MF,Lokeren-Temse,Challenger Pro League,16,664,41.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125
andreas-spegelaere-c15d53,Andreas Spegelaere,22.0,Belgium,185.0,,DF,Lokeren-Temse,Challenger Pro League,8,571,71.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3
arne-cassaert-0c873a,Arne Cassaert,25.0,Belgium,185.0,Right,DF,Lokeren-Temse,Challenger Pro League,6,353,58.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nicolas-fontaine-2dbb95-1,Nicolas Fontaine,25.0,Madagascar,175.0,,FW,Lokeren-Temse,Challenger Pro League,7,301,43.0,0,1,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2
daniel-perez-8b4290-1,Daniel Perez,23.0,Venezuela,189.0,,FW,Lokeren-Temse,Challenger Pro League,10,345,34.5,3,0,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
robbie-van-hauter-67e9dc,Robbie Van Hauter,22.0,Belgium,170.0,Right,MF,Lokeren-Temse,Challenger Pro League,13,284,21.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soufiane-el-banouhi-a27efa,Soufiane El Banouhi,33.0,Belgium,178.0,Right,DF,Lokeren-Temse,Challenger Pro League,4,203,50.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
massimo-decoene-8fce00,Massimo Decoene,21.0,Belgium,,,MF,Kortrijk,Belgian Pro League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2
alexis-calant-05ab4c,Alexis Calant,28.0,France,186.0,,DF,Lokeren-Temse,Challenger Pro League,2,132,66.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
olivier-myny-3636f0,Olivier Myny,31.0,Belgium,183.0,Right,FW-MF,Lokeren-Temse,Challenger Pro League,8,126,15.8,0,1,0.15,0.71,0.15,0.31,0.01,0.33,0.31,2.08,0.59,28.6,16.0,1.48,0.15,0.44,17.5,67.4,0.59,0.3,1.63,7.41,1.48,0.74,38.5,13.94,1.04,36.33,17.2,3.56,25.5,1.63,0.3,1.33,2.82,0.89,27.3,0.44,0.0,2.52,,,,,,,,,,,,,,,,,,0.15
jelle-merckx-f6d582,Jelle Merckx,33.0,Belgium,183.0,,GK,Lokeren-Temse,Challenger Pro League,1,90,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
junior-lambo-cace52,Junior Lambo,26.0,Niger,183.0,,FW,Lokeren-Temse,Challenger Pro League,2,57,28.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
djiby-seck-09a02d,Djiby Seck,,Senegal,179.0,,FW,Lokeren-Temse,Challenger Pro League,3,36,12.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
fousseni-ouro-sama-e7afbd,Fousseni Ouro-Sama,22.0,Togo,,,FW,Lokeren-Temse,Challenger Pro League,1,1,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
heiner-arrindell-1444f5,Heiner Arrindell,21.0,Aruba,,,MF,Lokeren-Temse,Challenger Pro League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
allan-tshimanga-8ad229,Allan Tshimanga,24.0,Belgium,179.0,,MF,Lokeren-Temse,Challenger Pro League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thiebe-van-elsuwege-25457e,Thiebe Van Elsuwege,19.0,Belgium,,,MF,Lokeren-Temse,Challenger Pro League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025
simon-vervacke-8c348a,Simon Vervacke,19.0,Belgium,,,GK,Lokeren-Temse,Challenger Pro League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25
luc-marijnissen-c00719,Luc Marijnissen,22.0,Netherlands,190.0,,DF,Lierse,Challenger Pro League,28,2520,90.0,2,1,0.07,0.04,0.06,0.06,0.03,0.09,0.06,0.5,0.25,50.0,10.9,0.88,0.06,0.38,37.06,80.8,3.25,0.25,2.69,0.81,0.94,0.69,61.1,32.31,0.5,58.69,4.25,1.31,35.0,2.38,0.94,0.88,3.75,2.56,58.6,0.13,0.0,0.88,,,,,,,,,,,,,,,,,,1.2
kjell-peersman-1e6bf5,Kjell Peersman,21.0,Belgium,194.0,,GK,Lierse,Challenger Pro League,26,2340,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4
victor-daguin-183ff2,Victor Daguin,25.0,France,185.0,Right,MF,Lierse,Challenger Pro League,28,2119,75.7,2,0,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5
viktor-boone-507e2a,Viktor Boone,27.0,Belgium,191.0,,DF,Lierse,Challenger Pro League,24,2082,86.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6
glenn-claes-bec804,Glenn Claes,31.0,Belgium,179.0,Left,DF-FW-MF,Lierse,Challenger Pro League,26,2063,79.3,6,2,0.26,0.09,0.0,0.02,0.01,0.04,0.02,0.48,0.12,25.0,22.6,1.91,0.24,0.36,24.3,67.2,2.51,0.6,3.23,4.79,2.03,0.72,42.9,16.52,1.56,45.0,15.92,1.08,27.41,1.8,1.08,1.68,3.95,1.08,75.0,0.12,0.0,2.15,,,,,,,,,,,,,,,,,,0.2
pietro-perdichizzi-135ba1,Pietro Perdichizzi,32.0,Belgium,182.0,Left,DF,Lierse,Challenger Pro League,23,1975,85.9,1,2,0.05,0.09,0.0,0.03,0.0,0.03,0.03,0.34,0.17,50.0,7.5,1.18,0.0,0.0,48.53,86.3,3.02,0.34,3.36,0.17,0.34,0.34,66.7,44.33,0.67,67.84,2.69,0.34,40.8,1.51,1.85,1.51,4.2,2.85,70.8,0.17,0.0,1.01,,,,,,,,,,,,,,,,,,0.25
bryan-adinany-d0b7c6,Bryan Adinany,25.0,Madagascar,187.0,,FW,Lierse,Challenger Pro League,22,1740,79.1,7,2,0.36,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4
ousmane-sow-a31477,Ousmane Sow,25.0,Senegal,,Left,FW-MF,Lierse,Challenger Pro League,18,1564,86.9,4,7,0.23,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5
emmanuel-matuta-926ac0,Emmanuel Matuta,23.0,Belgium,191.0,Right,MF,Lierse,Challenger Pro League,20,1450,72.5,0,1,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3
maksim-kirejeu-023c4c,Maksim Kirejeŭ,21.0,Belarus,,,MF,Lierse,Challenger Pro League,16,1249,78.1,3,4,0.22,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
noah-mawete-b84fca,Noah Mawete,20.0,Belgium,186.0,,DF-MF,Lierse,Challenger Pro League,18,1162,64.6,0,1,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4
bo-de-kerf-dc7f2b,Bo De Kerf,22.0,Belgium,190.0,,DF,Lierse,Challenger Pro League,12,1045,87.1,1,1,0.09,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4
pieter-de-schrijver-be3343,Pieter De Schrijver,25.0,Belgium,,,DF,Lierse,Challenger Pro League,9,590,65.6,2,0,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2
brent-laes-be2e79,Brent Laes,25.0,Belgium,174.0,,DF,Lierse,Challenger Pro League,9,686,76.2,1,0,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25
wout-de-buyser-e37324,Wout De Buyser,24.0,Belgium,184.0,,DF,Lierse,Challenger Pro League,8,615,76.9,1,3,0.15,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25
dirk-asare-b8d042,Dirk Asare,21.0,Belgium,177.0,Right,MF,Lierse,Challenger Pro League,9,450,50.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3
hugo-masaki-a0683a,Hugo Masaki,21.0,Belgium,190.0,,FW,Lierse,Challenger Pro League,16,502,31.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25
sam-vanderhallen-a48437,Sam Vanderhallen,21.0,Belgium,190.0,,DF,Lierse,Challenger Pro League,5,398,79.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3
aske-sampers-83d4fa,Aske Sampers,24.0,Belgium,184.0,,FW,Lierse,Challenger Pro League,13,319,24.5,1,1,0.28,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jarno-de-smet-7f4dc2,Jarno De Smet,26.0,Belgium,186.0,,GK,Lierse,Challenger Pro League,2,180,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15
che-krabbendam-9eb21b,Ché Krabbendam,,Netherlands,183.0,Right,DF,Lierse,Challenger Pro League,4,174,43.5,1,0,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075
samih-el-touile-c4cf3a,Samih El Touile,21.0,Belgium,174.0,Right,MF,Lierse,Challenger Pro League,10,154,15.4,0,1,,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15
aboubacar-conte-1f2c17,Aboubacar Conté,19.0,Belgium,,,MF,Lierse,Challenger Pro League,2,58,29.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daan-de-peuter-43a5f5,Daan De Peuter,18.0,Belgium,182.0,,MF,Lierse,Challenger Pro League,3,48,16.0,0,1,,1.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05
mauro-lenaerts-9e4266,Mauro Lenaerts,18.0,Belgium,184.0,,MF,Lierse,Challenger Pro League,1,11,11.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15
tiago-vermeulen-a041c0,Tiago Vermeulen,17.0,Belgium,172.0,,FW,Lierse,Challenger Pro League,1,7,7.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
noah-hartmann-512f6e,Noah Hartmann,20.0,Belgium,,Right,MF,Lierse,Challenger Pro League,1,3,3.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camilo-pinillo-6662b4,Camilo Pinillo,20.0,Cuba,189.0,Right,DF,Lierse,Challenger Pro League,1,1,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075
yassin-aouriaghel-176dab,Yassin Aouriaghel,,Belgium,192.0,,DF,Lierse,Challenger Pro League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lukas-de-clerck-daa8a3,Lukas De Clerck,20.0,Belgium,,,MF,Lierse,Challenger Pro League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bryan-ekmen-044339,Bryan Ekmen,19.0,Belgium,,,DF,Lierse,Challenger Pro League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lennard-leyssens-c8ceed,Lennard Leyssens,,Belgium,,,GK,Lierse,Challenger Pro League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jens-teunckens-610585,Jens Teunckens,,Belgium,186.0,Left,GK,Lierse,Challenger Pro League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
lander-verbist-b798ac,Lander Verbist,19.0,Belgium,,,DF,Lierse,Challenger Pro League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05
jonathan-dostilio-1ad792,Jonathan D'Ostilio,31.0,Belgium,175.0,Left,DF,RFC Liège,Challenger Pro League,28,2399,85.7,1,1,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35
pierre-yves-ngawa-a4067d,Pierre-Yves Ngawa,33.0,Belgium,187.0,Right,DF,RFC Liège,Challenger Pro League,28,2294,81.9,1,1,0.04,0.04,0.0,0.04,0.0,0.04,0.04,0.42,0.0,0.0,12.8,0.42,0.07,0.0,31.85,85.8,1.32,0.0,2.35,0.42,0.0,0.07,50.0,17.93,0.07,46.94,2.22,0.69,23.82,1.94,1.94,1.8,4.15,1.66,52.2,0.28,0.0,1.25,,,,,,,,,,,,,,,,,,0.2
ryan-merlen-ca1dca,Ryan Merlen,23.0,France,188.0,Right,MF,RFC Liège,Challenger Pro League,25,2082,83.3,7,3,0.3,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75
benjamin-lambot-83c5c8,Benjamin Lambot,38.0,Belgium,190.0,Right,DF-MF,RFC Liège,Challenger Pro League,25,1963,78.5,0,4,0.08,0.18,0.08,0.07,0.01,0.08,0.07,0.42,0.17,40.0,11.4,0.59,0.0,0.17,29.89,79.5,0.59,0.08,1.85,0.5,0.25,0.0,,17.46,0.08,47.52,3.02,0.5,23.84,1.43,2.1,1.6,4.62,1.6,54.3,0.25,0.0,1.26,,,,,,,,,,,,,,,,,,0.075
antoine-lejoly-f1ff5a,Antoine Lejoly,27.0,Belgium,188.0,Right,GK,RFC Liège,Challenger Pro League,21,1886,89.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2
zakaria-atteri-d0fe27,Zakaria Atteri,24.0,Belgium,174.0,Left,FW,RFC Liège,Challenger Pro League,23,1738,75.6,7,3,0.36,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3
jeremie-lioka-lima-394377,Jérémie Lioka Lima,,France,185.0,Right,MF,RFC Liège,Challenger Pro League,20,1637,81.8,1,0,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25
benoit-bruggeman-57d3d6,Benoît Bruggeman,28.0,Belgium,,,MF,RFC Liège,Challenger Pro League,22,1561,71.0,1,2,0.06,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3
lucca-lucker-db7b72,Lucca Lucker,24.0,Belgium,185.0,,DF,RFC Liège,Challenger Pro League,26,1763,67.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3
flavio-da-silva-e90928,Flavio Da Silva,24.0,France,173.0,,MF,RFC Liège,Challenger Pro League,23,1244,54.1,7,2,0.51,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4
abian-arslan-2f1cf2,Abian Arslan,20.0,Belgium,,,MF,RFC Liège,Challenger Pro League,25,1152,46.1,2,3,0.16,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2
theo-pierrot-c366cd,Théo Pierrot,31.0,France,185.0,Right,MF,RFC Liège,Challenger Pro League,22,1113,50.6,1,0,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15
jordan-bustin-b1c1eb,Jordan Bustin,27.0,Belgium,185.0,,DF,RFC Liège,Challenger Pro League,13,1068,82.2,2,0,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35
damien-mouchamps-d6b6ea,Damien Mouchamps,29.0,Belgium,169.0,Right,FW,RFC Liège,Challenger Pro League,18,959,53.3,0,1,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2
alessio-cascio-b24ecc,Alessio Cascio,,Belgium,171.0,Both,MF,RFC Liège,Challenger Pro League,19,1037,54.6,1,3,0.09,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
midou-mouhli-5c0de2,Midou Mouhli,27.0,Belgium,179.0,,MF,RFC Liège,Challenger Pro League,15,856,57.1,3,0,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
alexis-lefebvre-f4a7ad,Alexis Lefebvre,22.0,France,166.0,,FW,RFC Liège,Challenger Pro League,21,833,39.7,2,1,0.22,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2
stefano-marzo-a7e6b2,Stefano Marzo,34.0,Belgium,183.0,Right,DF-MF,RFC Liège,Challenger Pro League,13,885,68.1,0,1,0.09,0.1,0.09,0.02,0.03,0.05,0.02,0.34,0.17,50.0,22.1,1.28,0.17,0.34,38.95,77.5,4.6,0.51,5.11,2.3,1.28,0.43,55.6,23.61,0.6,60.34,11.51,0.51,31.88,1.28,1.7,1.45,4.43,0.85,37.0,0.34,0.09,1.88,,,,,,,,,,,,,,,,,,0.2
kevin-debaty-00713a,Kevin Debaty,36.0,Belgium,189.0,Right,GK,RFC Liège,Challenger Pro League,8,634,79.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
maxime-cavelier-f816d4,Maxime Cavelier,23.0,Belgium,,Right,MF,RFC Liège,Challenger Pro League,15,400,26.7,0,1,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
alessandro-albanese-390d18,Alessandro Albanese,25.0,Belgium,174.0,Right,MF,RFC Liège,Challenger Pro League,8,146,18.2,1,1,0.62,0.62,0.0,0.13,0.16,0.29,0.13,2.4,1.28,53.3,22.5,3.2,0.32,1.28,37.15,73.7,3.04,1.76,5.28,8.49,3.36,1.76,42.3,40.84,1.92,64.7,20.82,2.72,35.39,3.36,1.28,1.6,9.29,0.16,50.0,0.48,0.32,1.44,,,,,,,,,,,,,,,,,,0.2
stephen-reynaerts-d41232,Stephen Reynaerts,20.0,Belgium,,,MF,RFC Liège,Challenger Pro League,1,5,5.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
julian-baiocchi-14a8b7,Julian Baiocchi,,Belgium,,,MF,RFC Liège,Challenger Pro League,1,1,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
liam-moreau-01fac0,Liam Moreau,17.0,Belgium,192.0,,DF,RFC Liège,Challenger Pro League,1,1,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05
joshua-mpenza-b54502,Joshua Mpenza,20.0,Belgium,,,GK,RFC Liège,Challenger Pro League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rune-paeshuyse-39776b,Rune Paeshuyse,23.0,Belgium,187.0,,DF,Eupen,Challenger Pro League,28,2520,90.0,0,0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.08,0.04,50.0,14.5,0.48,0.04,0.12,33.79,77.9,1.9,0.12,2.46,0.87,0.75,0.28,58.3,33.59,0.71,52.92,4.16,0.16,31.65,1.66,1.62,1.11,3.29,1.03,38.2,0.2,0.0,1.23,,,,,,,,,,,,,,,,,,0.6
yentl-van-genechten-2ca4fb,Yentl Van Genechten,25.0,Belgium,191.0,Right,DF-MF,Eupen,Challenger Pro League,28,2505,89.5,4,5,0.14,0.18,0.11,0.09,0.05,0.14,0.09,0.8,0.29,35.7,13.1,1.61,0.0,0.52,24.44,64.6,1.49,0.46,2.12,4.24,1.32,0.57,71.4,26.62,1.43,49.39,12.79,2.35,23.4,1.55,1.09,1.38,4.3,0.92,55.2,0.06,0.0,0.63,,,,,,,,,,,,,,,,,,0.6
regan-charles-cook-7c43fc,Regan Charles-Cook,28.0,Grenada,170.0,Right,FW-MF,Eupen,Challenger Pro League,26,2228,85.7,6,1,0.24,0.04,0.2,0.13,0.15,0.28,0.13,0.94,0.4,42.9,15.5,2.35,0.2,1.01,17.97,76.4,0.67,0.74,1.68,6.84,2.55,0.94,28.0,25.48,1.48,35.54,17.97,3.49,23.34,1.27,0.2,0.8,3.82,0.74,20.0,0.07,0.0,2.35,,,,,,,,,,,,,,,,,,0.6
