player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
jeremy-livolant-d3a535,Jérémy Livolant,27.0,France,175.0,Right,FW-MF,Casa Pia,Primeira Liga,26,1802,69.3,4,4,0.2,0.2,0.19,0.24,0.15,0.39,0.26,1.17,0.62,52.8,17.9,2.75,0.49,1.36,18.79,66.0,1.65,0.71,2.01,6.09,2.49,0.97,42.9,21.12,1.07,38.1,16.23,2.53,25.01,0.65,0.16,1.0,3.5,1.3,44.0,0.06,0.03,0.75,,,,,,,,,,,,,,,,,,1.5
andrian-kraev-f07881,Andrian Kraev,26.0,Bulgaria,191.0,Right,MF,Casa Pia,Primeira Liga,26,1664,64.0,1,0,0.05,0.0,0.09,0.12,0.01,0.13,0.12,0.6,0.09,14.3,9.6,1.03,0.17,0.26,28.63,80.1,2.66,0.17,3.43,0.86,0.09,0.17,33.3,21.6,0.26,46.97,6.6,1.03,26.06,2.31,1.03,1.11,4.63,3.94,62.2,0.51,0.0,2.83,,,,,,,,,,,,,,,,,,1.5
nuno-goncalo-moreira-7c8623,Nuno Gonçalo Moreira,26.0,Portugal,177.0,Right,FW-MF,Casa Pia,Primeira Liga,21,1491,71.0,5,5,0.3,0.3,0.28,0.13,0.17,0.3,0.13,1.48,0.7,47.2,19.9,3.51,0.53,1.56,30.55,79.4,2.81,0.97,4.87,5.79,2.39,1.14,47.1,29.85,1.34,48.06,19.07,2.28,34.7,1.2,0.42,0.7,4.18,0.5,41.9,0.17,0.03,0.72,,,,,,,,,,,,,,,,,,3.0
andre-geraldes-ea02e2,André Geraldes,34.0,Portugal,181.0,Both,DF-MF,Casa Pia,Primeira Liga,26,1342,51.6,0,1,0.0,0.07,0.0,0.01,0.04,0.04,0.01,0.06,0.06,100.0,16.5,1.08,0.12,0.42,32.21,81.6,2.65,0.36,2.83,1.87,0.66,0.48,53.3,22.76,0.3,48.64,6.68,0.66,26.73,1.08,0.78,0.72,3.43,0.48,38.1,0.42,0.0,1.32,,,,,,,,,,,,,,,,,,0.2
ruben-kluivert-d1fb99,Ruben Kluivert,24.0,Netherlands,181.0,,DF,Casa Pia,Primeira Liga,21,1229,58.5,1,0,0.07,0.19,0.19,0.09,0.04,0.13,0.09,0.56,0.37,66.7,6.5,0.94,0.19,0.37,64.55,90.8,2.43,0.19,2.99,0.37,1.12,0.19,100.0,49.58,1.12,80.83,4.49,1.5,56.32,2.43,0.94,1.5,5.43,2.62,73.7,0.19,0.0,1.31,,,,,,,,,,,,,,,,,,2.5
pablo-roberto-e81c3d,Pablo Roberto,26.0,Brazil,183.0,,MF,Casa Pia,Primeira Liga,23,1113,48.4,0,0,0.0,0.0,0.0,0.04,0.05,0.09,0.04,1.09,0.27,25.0,26.7,2.44,0.0,0.63,36.36,79.4,5.61,1.09,5.61,2.08,1.81,2.53,75.7,35.82,1.54,56.53,11.49,1.09,40.07,1.72,1.0,1.18,4.52,0.72,53.3,0.45,0.09,3.08,,,,,,,,,,,,,,,,,,0.8
miguel-sousa-245e89,Miguel Sousa,27.0,Portugal,162.0,,MF,Casa Pia,Primeira Liga,24,1049,43.7,0,0,0.0,0.1,0.0,0.11,0.07,0.19,0.11,1.03,0.1,10.0,18.6,2.57,0.21,1.03,31.82,74.5,4.22,1.03,5.77,3.3,1.44,1.65,55.2,30.38,0.62,55.3,14.52,1.85,36.25,2.78,1.24,1.34,4.63,0.72,41.2,0.51,0.0,2.47,,,,,,,,,,,,,,,,,,1.0
rafael-brito-a637e2,Rafael Brito,23.0,Portugal,179.0,,MF,Casa Pia,Primeira Liga,22,1011,46.0,0,1,0.0,0.09,0.0,0.03,0.04,0.07,0.03,0.78,0.1,12.5,21.7,1.26,0.1,0.49,27.89,74.5,2.82,0.39,3.21,1.26,0.58,0.0,0.0,22.65,0.78,48.3,6.61,0.87,27.8,1.85,1.56,1.46,3.98,1.17,42.9,0.29,0.0,1.65,,,,,,,,,,,,,,,,,,0.5
telasco-segovia-abd534,Telasco Segovia,22.0,Venezuela,175.0,,MF,Inter Miami,MLS,31,1617,52.2,8,4,0.45,0.22,0.42,0.2,0.11,0.3,0.2,1.19,0.68,57.1,16.8,2.88,0.51,1.19,44.24,86.4,4.15,0.93,5.76,5.51,1.48,0.97,59.0,36.1,1.44,61.02,21.23,2.54,44.96,2.25,0.51,0.72,5.21,0.68,44.4,0.25,0.0,2.16,,,,,,,,,,,,,,,,,,3.0
max-svensson-b009d9,Max Svensson,24.0,Spain,,,FW,Casa Pia,Primeira Liga,24,844,35.2,1,3,0.11,0.32,0.18,0.34,0.31,0.64,0.34,3.99,1.45,36.4,19.5,4.72,0.54,2.18,17.06,61.4,1.27,1.09,2.54,5.99,2.72,1.81,41.7,24.68,3.45,44.09,24.13,4.72,31.21,0.73,0.0,1.09,3.08,2.9,47.1,0.54,0.0,4.17,,,,,,,,,,,,,,,,,,
