player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
johan-bengtsson-edaf88,Johan Bengtsson,21.0,Sweden,178.0,,FW,Sundsvall,Superettan,26,1137,43.7,5,1,0.4,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pontus-lindgren-66e3bb,Pontus Lindgren,24.0,Sweden,187.0,,DF,Sundsvall,Superettan,18,1136,63.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15
marcus-burman-f9b2ac,Marcus Burman,29.0,Sweden,180.0,,MF,Sundsvall,Superettan,24,1039,43.3,2,0,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anton-kralj-0abf97,Anton Kralj,27.0,Sweden,164.0,Left,DF,Hammarby,Allsvenskan,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25
taiki-kagayama-abb45f,Taiki Kagayama,29.0,Japan,168.0,,FW,Sundsvall,Superettan,12,629,52.4,1,2,0.14,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2
jesper-carstrom-f8c383,Jesper Carström,23.0,Sweden,178.0,,MF,Sundsvall,Superettan,18,475,26.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amaro-bahtijar-a451b2,Amaro Bahtijar,27.0,Sweden,176.0,,DF-MF,Sundsvall,Superettan,4,255,63.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.175
oliver-stojanovic-fredin-532eed,Oliver Stojanovic Fredin,27.0,Sweden,183.0,,MF,Sundsvall,Superettan,7,211,30.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edvard-carrick-c6de81,Edvard Carrick,20.0,Sweden,,,DF,Sundsvall,Superettan,7,235,33.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075
elvis-hansson-130bfd,Elvis Hansson,,Sweden,,,MF,Sundsvall,Superettan,1,1,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
