player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
alex-baena-1eec7b,Alex Baena,24.0,Spain,175.0,Right,FW-MF,Villarreal,La Liga,32,2595,81.1,7,9,0.24,0.31,0.23,0.2,0.41,0.62,0.2,2.37,0.62,26.2,21.4,5.2,0.66,2.91,31.54,68.7,3.1,2.72,6.59,5.86,3.49,0.78,35.7,32.7,2.95,56.13,26.3,3.14,37.82,1.16,0.7,0.89,4.69,0.47,38.7,0.23,0.0,1.71,,,,,,,,,,,,,,,,,,55.0
santi-comesana-508db6,Santi Comesaña,29.0,Spain,184.0,Right,MF,Villarreal,La Liga,35,2560,73.1,4,2,0.14,0.07,0.13,0.23,0.09,0.32,0.23,1.69,0.39,23.1,13.8,2.44,0.36,0.97,39.04,82.4,4.81,1.01,5.07,2.5,1.27,0.58,62.1,31.15,1.2,59.53,13.22,2.83,39.27,2.57,0.71,1.79,5.26,1.27,40.2,0.23,0.0,1.17,,,,,,,,,,,,,,,,,,8.0
logan-costa-23fa69,Logan Costa,24.0,Cape Verde,189.0,Right,DF,Villarreal,La Liga,32,2587,80.8,2,1,0.07,0.03,0.05,0.02,0.03,0.05,0.02,0.31,0.1,33.3,17.9,0.72,0.05,0.2,47.17,87.5,3.58,0.15,3.73,0.15,0.72,0.0,0.0,36.18,0.46,62.66,2.2,0.36,42.01,1.33,0.87,0.97,3.68,1.43,49.1,0.1,0.0,0.72,,,,,,,,,,,,,,,,,,18.0
kiko-femenia-495ad4,Kiko Femenía,34.0,Spain,174.0,Right,DF-FW-MF,Villarreal,La Liga,28,2227,79.5,0,1,0.0,0.04,0.0,0.02,0.06,0.08,0.02,0.14,0.0,0.0,22.0,1.71,0.19,0.76,43.81,85.8,3.57,1.05,3.95,2.33,1.57,0.43,52.9,29.59,1.14,60.65,12.13,0.57,34.3,2.09,1.86,0.76,4.28,0.52,42.3,0.19,0.0,1.05,,,,,,,,,,,,,,,,,,0.8
daniel-parejo-29cdc6,Daniel Parejo,36.0,Spain,180.0,Right,MF,Villarreal,La Liga,36,2273,63.1,3,3,0.12,0.12,0.05,0.04,0.11,0.15,0.04,0.63,0.05,7.7,22.6,3.44,0.34,1.11,53.84,87.2,7.41,0.68,6.97,0.87,1.07,0.19,26.7,36.89,1.5,69.47,13.89,0.44,48.17,2.18,1.16,1.16,5.33,0.58,60.0,0.24,0.0,0.77,,,,,,,,,,,,,,,,,,1.5
pape-gueye-e55a75,Pape Gueye,26.0,Senegal,187.0,Left,MF,Villarreal,La Liga,34,2224,65.4,4,0,0.16,0.03,0.2,0.15,0.08,0.22,0.15,2.39,0.66,27.8,19.3,2.48,0.36,0.8,38.39,80.3,4.9,1.09,6.46,2.65,1.42,0.56,36.2,36.7,1.19,60.09,14.48,2.25,43.16,1.89,1.19,1.36,4.97,1.36,60.3,0.3,0.03,1.39,,,,,,,,,,,,,,,,,,20.0
thierno-barry-f3b02b,Thierno Barry,23.0,France,186.0,,FW,Villarreal,La Liga,35,2323,66.4,11,4,0.43,0.15,0.3,0.39,0.09,0.47,0.42,2.3,0.7,30.2,10.9,1.39,0.17,0.74,9.34,64.8,0.61,0.39,1.04,4.73,1.48,0.83,42.2,13.07,1.17,25.37,12.77,4.52,19.68,0.43,0.09,0.61,1.35,4.65,59.4,0.17,0.0,1.74,,,,,,,,,,,,,,,,,,30.0
yeremi-pino-83a1d1,Yeremi Pino,23.0,Spain,172.0,Right,FW-MF,Villarreal,La Liga,34,1934,56.9,4,7,0.19,0.33,0.2,0.19,0.24,0.42,0.19,1.45,0.53,36.1,16.2,3.64,0.53,1.74,25.95,72.0,1.74,1.7,4.36,9.5,2.1,1.01,36.2,27.48,1.45,49.1,23.2,4.45,32.57,2.42,0.36,1.74,4.32,0.53,30.2,0.49,0.0,2.18,,,,,,,,,,,,,,,,,,30.0
ayoze-perez-939a8a,Ayoze Pérez,32.0,Spain,179.0,Right,FW-MF,Villarreal,La Liga,30,1970,65.7,19,2,0.87,0.09,0.65,0.52,0.14,0.66,0.52,3.06,1.31,42.6,14.0,3.06,0.25,1.41,13.86,73.4,1.81,0.95,3.16,5.63,2.41,1.51,40.5,18.98,0.9,32.39,16.42,6.33,23.25,1.26,0.35,0.65,2.06,0.75,28.8,0.05,0.0,0.9,,,,,,,,,,,,,,,,,,6.0
diego-conde-26b01f,Diego Conde,27.0,Spain,188.0,,GK,Villarreal,La Liga,22,1962,89.2,0,1,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36,4.32,2.95,68.4,12.5,0.29,-0.07,,26.25,20.3,26.3,0.91,11.8,3.7,0.45,0.23,0.34,4.0
