player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
giannis-konstantelias-550197,Giannis Konstantelias,22.0,Greece,178.0,Both,MF,PAOK,Super League Greece,29,2082,71.8,7,0,0.3,0.12,0.37,0.22,0.11,0.33,0.22,2.09,0.99,47.1,15.1,3.57,0.74,0.99,24.13,81.3,2.95,2.09,4.19,4.8,3.32,3.32,50.9,30.04,2.83,42.35,19.7,4.31,29.06,1.6,0.62,0.74,3.69,0.0,0.0,0.0,0.0,0.99,,,,,,,,,,,,,,,,,,17.0
mohamed-camara-9b5050,Mohamed Camara,28.0,Guinea,182.0,Right,DF-MF,PAOK,Super League Greece,29,1870,64.5,9,1,0.43,0.05,0.0,0.14,0.06,0.18,0.14,1.85,0.57,30.8,18.6,1.85,0.28,0.43,39.24,85.7,4.69,0.28,4.41,1.71,1.28,0.28,28.6,33.98,1.28,57.3,9.67,1.99,36.82,1.71,0.85,1.56,6.26,1.56,50.0,0.43,0.0,0.71,,,,,,,,,,,,,,,,,,14.0
jonny-castro-885b30,Jonny Castro,31.0,Spain,175.0,Right,DF-MF,PAOK,Super League Greece,22,1703,77.4,0,2,0.0,0.11,0.0,0.02,0.03,0.05,0.02,0.37,0.11,28.6,21.8,1.6,0.11,0.53,52.4,86.5,4.47,0.43,4.42,2.08,1.33,0.69,52.0,37.01,0.91,72.8,13.21,0.64,41.59,2.29,1.6,1.44,5.01,0.91,56.7,0.27,0.0,1.38,,,,,,,,,,,,,,,,,,3.0
andrija-zivkovic-ea390e,Andrija Živković,29.0,Serbia,170.0,Left,FW-MF,PAOK,Super League Greece,25,1717,68.7,8,4,0.42,0.21,0.38,0.15,0.3,0.45,0.45,1.69,0.94,55.6,23.8,4.31,0.94,2.06,31.69,72.5,3.0,2.63,4.31,6.94,2.63,0.94,62.5,33.56,2.25,53.81,24.38,3.19,35.63,2.25,1.5,1.31,5.81,0.38,25.0,0.38,0.0,1.69,,,,,,,,,,,,,,,,,,8.0
taison-550f91,Taison,37.0,Brazil,172.0,Right,FW-MF,PAOK,Super League Greece,25,1629,65.2,2,3,0.11,0.17,0.17,0.1,0.14,0.24,0.1,1.55,0.69,44.4,17.3,4.12,0.17,2.06,36.58,82.6,3.09,2.23,5.15,5.5,3.09,0.86,35.7,36.07,2.75,53.24,23.7,2.06,39.85,1.03,0.69,0.52,4.47,0.52,33.3,0.52,0.17,1.2,,,,,,,,,,,,,,,,,,0.3
magomed-ozdoyev-e449af,Magomed Ozdoyev,33.0,Russia,184.0,Right,MF,PAOK,Super League Greece,24,1591,66.3,1,1,0.06,0.06,0.0,0.03,0.21,0.24,0.03,0.49,0.0,0.0,12.1,1.3,0.33,0.98,31.79,80.9,2.12,0.65,2.28,2.77,0.98,0.0,0.0,25.43,0.65,48.91,10.6,2.77,30.16,1.47,1.14,0.49,3.75,1.47,64.3,0.33,0.0,1.63,,,,,,,,,,,,,,,,,,
stefan-schwab-f996c9,Stefan Schwab,35.0,Austria,183.0,Left,MF,PAOK,Super League Greece,28,1458,52.1,5,1,0.31,0.06,0.0,0.11,0.07,0.18,0.3,1.59,0.68,42.9,20.6,2.73,0.23,1.14,39.09,80.0,4.55,0.45,5.23,1.82,1.59,0.23,50.0,35.23,1.59,61.36,12.95,2.95,37.05,2.95,0.23,2.5,4.32,2.95,61.9,0.0,0.0,1.59,,,,,,,,,,,,,,,,,,0.6
giannis-michailidis-39a4e3,Giannis Michailidis,25.0,Greece,183.0,Left,DF,PAOK,Super League Greece,17,1461,85.9,3,2,0.18,0.12,0.0,0.01,0.03,0.04,0.01,0.42,0.21,50.0,23.7,0.42,0.21,0.11,48.34,82.9,4.77,0.53,2.86,0.11,0.32,0.11,100.0,45.48,0.11,70.49,1.8,0.53,47.81,1.48,0.64,1.38,3.5,2.44,71.9,0.11,0.0,0.53,,,,,,,,,,,,,,,,,,2.0
joan-sastre-vanrell-a36754,Joan Sastre Vanrell,28.0,Spain,174.0,Right,DF,PAOK,Super League Greece,19,1228,64.6,1,2,0.07,0.15,0.0,0.03,0.14,0.17,0.03,1.06,0.07,6.3,25.6,1.99,0.13,1.06,29.91,67.9,1.72,1.59,3.57,5.49,2.78,0.2,23.1,26.6,2.38,53.74,18.13,1.06,28.65,1.99,1.52,0.53,4.63,0.73,45.8,0.26,0.0,1.32,,,,,,,,,,,,,,,,,,1.3
kiril-despodov-e9e1c3,Kiril Despodov,29.0,Bulgaria,179.0,Right,FW-MF,PAOK,Super League Greece,25,1215,48.6,5,4,0.37,0.3,0.19,0.19,0.32,0.49,0.19,1.71,0.95,55.6,17.4,3.98,0.95,2.84,23.68,68.7,1.89,1.33,2.84,8.15,1.71,1.14,46.2,23.49,0.76,43.77,24.63,3.03,26.15,0.95,0.38,0.76,2.65,0.19,25.0,0.57,0.0,2.65,,,,,,,,,,,,,,,,,,8.0
