player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
said-bakari-28c8d2,Saïd Bakari,31.0,Comoros,178.0,Right,DF-MF,Sparta R'dam,Eredivisie,26,2144,82.5,1,0,0.04,0.0,0.05,0.03,0.04,0.06,0.03,0.42,0.14,33.3,22.5,1.94,0.09,0.69,40.41,84.8,4.11,0.69,4.66,2.08,1.89,0.51,42.3,28.51,1.38,60.48,9.78,0.46,31.37,2.68,1.48,1.85,4.8,0.97,50.0,0.09,0.0,0.69,,,,,,,,,,,,,,,,,,0.4
pelle-clement-0b0a0e,Pelle Clement,29.0,Netherlands,177.0,Right,FW-MF,Sparta R'dam,Eredivisie,32,1674,52.3,2,4,0.11,0.22,0.06,0.05,0.14,0.2,0.05,0.78,0.24,30.8,21.0,1.68,0.18,0.9,25.51,75.3,3.01,0.9,4.63,1.5,1.08,0.42,38.9,21.96,0.96,44.94,10.89,1.2,24.49,1.56,0.96,1.56,3.85,1.2,52.6,0.06,0.0,0.96,,,,,,,,,,,,,,,,,,0.65
arno-verschueren-ad7233-1,Arno Verschueren,28.0,Belgium,184.0,Right,DF-MF,Sparta R'dam,Eredivisie,20,1658,82.9,1,2,0.05,0.11,0.07,0.23,0.23,0.47,0.23,2.84,0.78,27.5,16.2,3.83,0.64,1.84,23.55,68.9,3.12,1.84,3.83,6.45,2.27,0.43,33.3,23.12,0.99,49.79,18.87,5.25,27.94,2.06,0.92,1.35,4.11,2.77,57.4,0.43,0.0,2.27,,,,,,,,,,,,,,,,,,1.0
patrick-van-aanholt-011cf0,Patrick van Aanholt,35.0,Netherlands,175.0,Left,DF,Sparta R'dam,Eredivisie,21,1656,78.9,0,0,0.04,0.08,0.04,0.06,0.11,0.17,0.06,1.05,0.16,15.4,23.9,2.38,0.28,1.09,36.1,81.2,2.82,1.29,4.2,3.51,1.78,0.52,46.4,26.42,1.82,54.5,13.39,1.21,29.13,1.73,1.01,1.25,4.72,0.4,62.5,0.2,0.0,0.65,,,,,,,,,,,,,,,,,,0.4
joshua-kitolano-9e9ca0,Joshua Kitolano,24.0,Norway,174.0,Left,MF,Sparta R'dam,Eredivisie,27,1582,58.6,0,2,0.14,0.11,0.14,0.07,0.08,0.15,0.07,0.87,0.32,36.8,17.9,2.2,0.09,1.1,21.35,77.7,2.7,0.6,2.8,1.65,1.05,0.82,46.2,19.2,1.19,37.58,9.21,1.47,22.09,1.42,0.78,1.24,4.45,0.55,37.5,0.09,0.0,0.82,,,,,,,,,,,,,,,,,,2.0
shunsuke-mito-394a1d,Shunsuke Mito,23.0,Japan,158.0,,FW-MF,Sparta R'dam,Eredivisie,30,1489,49.6,5,0,0.3,0.06,0.24,0.28,0.14,0.42,0.28,2.42,1.09,45.0,15.8,2.66,0.06,0.97,18.18,73.8,0.97,0.72,1.57,9.0,3.32,0.85,26.9,23.56,1.33,38.23,17.4,4.83,26.82,1.57,0.66,0.85,3.81,0.85,34.1,0.0,0.0,0.79,,,,,,,,,,,,,,,,,,0.8
camiel-neghli-16bc66,Camiel Neghli,24.0,Netherlands,178.0,Left,FW-MF,Sparta R'dam,Eredivisie,20,1382,69.1,5,2,0.33,0.13,0.23,0.24,0.12,0.36,0.24,2.53,0.98,38.6,19.7,3.51,0.23,1.32,25.07,66.7,2.19,1.09,3.8,5.41,3.16,0.92,43.2,28.58,2.59,51.58,22.08,2.47,31.63,1.32,0.86,1.32,5.46,0.86,40.5,0.17,0.0,1.09,,,,,,,,,,,,,,,,,,2.5
mohamed-nassoh-b9f9f5,Mohamed Nassoh,22.0,Netherlands,179.0,,MF,Sparta R'dam,Eredivisie,30,1621,54.0,2,2,0.11,0.11,0.23,0.19,0.2,0.38,0.19,2.2,0.85,38.5,19.1,3.73,0.17,1.86,30.62,77.7,4.01,1.07,5.08,6.38,3.45,1.3,46.0,33.16,2.37,51.47,19.04,3.16,36.38,1.98,0.57,1.02,4.86,0.57,40.0,0.17,0.0,0.96,,,,,,,,,,,,,,,,,,0.85
kristian-nokkvi-hlynsson-af1412-1,Kristian Nökkvi Hlynsson,21.0,Iceland,178.0,,MF,Sparta R'dam,Eredivisie,14,1211,86.5,2,3,0.15,0.22,0.2,0.31,0.13,0.44,0.31,2.94,1.18,40.3,18.2,3.47,0.45,1.39,27.7,76.0,2.53,1.14,4.0,5.15,1.92,0.65,31.4,26.8,1.68,48.13,20.02,3.23,30.35,1.43,0.57,0.61,3.8,0.78,46.3,0.08,0.04,0.94,,,,,,,,,,,,,,,,,,4.0
mitchell-van-bergen-f274f0-1,Mitchell van Bergen,26.0,Netherlands,170.0,Right,FW-MF,Sparta R'dam,Eredivisie,14,1125,80.4,3,2,0.24,0.16,0.15,0.17,0.18,0.35,0.17,2.13,0.65,30.4,17.1,2.97,0.27,1.72,17.8,64.9,0.65,1.91,1.41,10.56,4.96,1.3,35.8,25.85,2.59,38.23,23.41,4.12,27.41,0.72,0.31,0.84,3.01,0.04,12.5,0.0,0.0,0.34,,,,,,,,,,,,,,,,,,1.0
gjivai-zechiel-23aff8-1,Gjivai Zechiël,21.0,Netherlands,178.0,,MF,Sparta R'dam,Eredivisie,13,1025,78.8,2,1,0.18,0.09,0.21,0.17,0.09,0.26,0.17,1.68,0.5,30.0,17.2,2.69,0.04,1.09,34.55,84.8,3.74,0.76,4.74,2.48,1.89,0.84,41.7,29.09,1.51,52.56,11.5,1.93,32.91,1.72,1.18,1.09,5.25,0.76,54.5,0.17,0.0,1.09,,,,,,,,,,,,,,,,,,7.0
carel-eiting-b2830b-1,Carel Eiting,27.0,Netherlands,182.0,Left,MF,Sparta R'dam,Eredivisie,12,882,73.5,1,3,0.1,0.31,0.18,0.1,0.21,0.31,0.1,1.52,0.54,35.3,19.1,3.85,0.45,1.79,26.24,67.4,3.13,0.99,4.3,3.04,1.16,0.18,20.0,22.12,1.07,51.58,17.55,1.79,27.49,2.33,1.07,1.43,2.87,0.63,43.8,0.0,0.0,0.54,,,,,,,,,,,,,,,,,,1.5
djevencio-van-der-kust-c9ac31,Djevencio van der Kust,24.0,Suriname,178.0,Left,DF,Beerschot,Belgian Pro League,3,197,65.7,0,0,0.0,0.0,0.0,0.03,0.04,0.08,0.03,0.53,0.13,25.0,18.7,1.6,0.0,0.8,33.68,77.8,1.2,0.8,2.4,3.99,2.13,0.13,33.3,29.69,1.2,56.58,13.18,1.86,26.49,2.13,0.93,1.86,5.46,0.93,33.3,0.13,0.0,0.67,,,,,,,,,,,,,,,,,,0.45
boyd-reith-01fefc,Boyd Reith,26.0,Netherlands,185.0,Right,DF,Sparta R'dam,Eredivisie,13,870,66.9,0,0,0.0,0.0,0.0,0.02,0.08,0.09,0.02,0.31,0.21,66.7,18.8,2.79,0.21,1.66,52.66,79.0,3.93,1.14,4.24,6.62,1.34,0.72,46.7,35.69,1.24,77.07,18.93,0.21,44.28,2.9,1.03,0.52,5.79,1.24,57.1,0.21,0.0,1.03,,,,,,,,,,,,,,,,,,0.4
julian-baas-c0468f,Julian Baas,23.0,Netherlands,178.0,Right,MF,Sparta R'dam,Eredivisie,13,850,65.4,0,2,0.0,0.21,0.0,0.06,0.12,0.18,0.06,0.54,0.11,20.0,23.2,3.66,0.22,1.61,33.23,75.2,3.98,0.97,4.84,0.32,0.65,0.0,0.0,23.66,1.08,56.34,13.12,0.32,27.53,2.26,1.08,1.61,3.98,0.75,41.2,0.22,0.0,1.08,,,,,,,,,,,,,,,,,,0.7
rick-meissen-cbbcbd,Rick Meissen,23.0,Netherlands,179.0,,DF,Sparta R'dam,Eredivisie,20,767,38.4,0,0,0.0,0.14,0.0,0.04,0.03,0.06,0.04,0.42,0.21,50.0,14.0,0.91,0.14,0.21,33.42,85.7,2.04,0.07,2.81,0.21,0.84,0.14,66.7,27.72,0.07,51.93,1.9,0.63,29.13,1.2,1.62,2.18,4.15,1.62,53.5,0.14,0.0,0.91,,,,,,,,,,,,,,,,,,0.7
teo-quintero-e434ea,Teo Quintero,26.0,Venezuela,188.0,,DF-MF,Sparta R'dam,Eredivisie,12,573,47.8,1,0,0.16,0.0,0.09,0.09,0.01,0.1,0.09,0.63,0.09,14.3,10.6,1.8,0.09,0.36,44.5,82.5,3.6,0.27,5.68,1.08,1.08,0.54,66.7,36.76,0.63,70.27,8.38,1.35,39.46,2.52,0.81,2.43,3.96,3.6,67.8,0.36,0.09,1.26,,,,,,,,,,,,,,,,,,0.8
mike-kleijn-26fc9d,Mike Kleijn,20.0,Netherlands,,,MF,Sparta R'dam,Eredivisie,8,278,34.8,0,1,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metinho-dbdd9b,Metinho,22.0,Brazil,178.0,,MF,Sparta R'dam,Eredivisie,12,361,30.1,0,0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.86,0.29,33.3,18.0,2.86,0.29,0.57,59.71,88.9,8.57,1.14,5.43,1.43,1.71,0.86,50.0,48.29,1.43,78.29,17.14,0.86,58.86,2.86,1.14,1.14,5.43,0.29,20.0,0.0,0.0,1.14,,,,,,,,,,,,,,,,,,5.0
charles-andreas-brym-b64fa3,Charles-Andréas Brym,27.0,Canada,179.0,Left,FW-MF,Sparta R'dam,Eredivisie,12,308,25.7,0,1,0.16,0.29,0.16,0.29,0.12,0.41,0.33,2.49,0.78,31.3,16.7,3.22,0.26,1.2,17.77,74.0,1.04,0.83,2.18,5.46,2.08,1.3,44.6,22.19,1.4,36.32,19.49,4.36,25.72,0.57,0.26,0.83,3.48,1.61,25.6,0.16,0.0,1.35,,,,,,,,,,,,,,,,,,0.45
kayky-chagas-2ea213,Kayky Chagas,22.0,Brazil,175.0,Left,FW-MF,Sparta R'dam,Eredivisie,6,120,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
joel-ideho-1b63f3,Joël Ideho,22.0,Netherlands,177.0,,MF,Sparta R'dam,Eredivisie,4,168,42.0,0,0,0.0,0.15,0.0,0.09,0.12,0.2,0.09,1.76,0.44,25.0,21.5,2.93,0.29,1.32,17.12,61.9,0.88,1.46,2.49,6.29,4.68,2.49,44.7,30.44,3.66,48.0,23.41,4.24,31.32,2.34,0.59,2.34,4.83,0.15,11.1,0.0,0.0,2.05,,,,,,,,,,,,,,,,,,0.4
nokkvi-orisson-f53886,Nökkvi Þórisson,26.0,Iceland,,,FW-MF,Sparta R'dam,Eredivisie,12,136,11.3,2,0,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ayoub-oufkir-e3d707,Ayoub Oufkir,19.0,Netherlands,179.0,,FW,Sparta R'dam,Eredivisie,6,48,8.0,0,1,0.15,1.88,0.15,0.32,0.28,0.6,0.32,3.05,1.16,38.1,17.0,2.9,0.44,1.16,18.58,68.1,1.74,0.87,3.05,9.15,4.94,1.74,38.7,28.6,3.19,43.11,22.21,4.65,27.29,1.02,0.44,1.02,4.06,0.44,37.5,0.29,0.0,1.45,,,,,,,,,,,,,,,,,,1.2
jonathan-de-guzman-c3aca2,Jonathan de Guzmán,38.0,Netherlands,173.0,Right,MF,Sparta R'dam,Eredivisie,2,43,21.5,0,0,0.05,0.09,0.05,0.06,0.11,0.17,0.06,1.12,0.28,25.0,24.8,2.71,0.19,1.17,39.33,74.2,5.42,0.89,5.98,0.84,1.4,0.47,50.0,32.46,0.98,62.58,10.6,0.61,36.85,0.89,1.07,1.49,7.1,1.03,48.9,0.28,0.0,1.26,,,,,,,,,,,,,,,,,,0.05
aymane-bais-0a76a7,Aymane Bais,19.0,Netherlands,,,FW,Sparta R'dam,Eredivisie,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hamza-el-dahri-d3dce4,Hamza el Dahri,20.0,Netherlands,,,MF,Sparta R'dam,Eredivisie,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
quincy-hoeve-34edc4,Quincy Hoeve,22.0,Bonaire,190.0,Right,FW,Sparta R'dam,Eredivisie,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
layee-kromah-c376d7,Layee Kromah,22.0,Netherlands,,,FW,Sparta R'dam,Eredivisie,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
max-de-ligt-c14681,Max de Ligt,21.0,Netherlands,,Right,DF,Sparta R'dam,Eredivisie,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kaylen-reitmeier-366f9f,Kaylen Reitmeier,,Germany,,,GK,Sparta R'dam,Eredivisie,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rayvien-rosario-b66e0c,Rayvien Rosario,21.0,Curaçao,181.0,,MF,Sparta R'dam,Eredivisie,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
youri-schoonderwaldt-5ec6b8,Youri Schoonderwaldt,25.0,Netherlands,189.0,Left,GK,Sparta R'dam,Eredivisie,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dylan-tevreden-908931,Dylan Tevreden,20.0,Netherlands,,,GK,Sparta R'dam,Eredivisie,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
etienne-vaessen-58564d,Etienne Vaessen,30.0,Suriname,189.0,Right,GK,Groningen,Eredivisie,32,2880,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23,3.63,2.4,67.9,26.7,0.31,-0.08,0.0,38.1,47.5,38.6,2.17,16.6,8.6,0.4,0.27,0.33,2.5
luciano-valente-0b1a25,Luciano Valente,22.0,Netherlands,178.0,,MF,Groningen,Eredivisie,32,2587,80.8,2,7,0.07,0.24,0.07,0.15,0.27,0.43,0.15,2.06,0.92,44.8,20.5,4.15,0.67,1.92,39.14,81.5,5.47,2.16,6.21,5.68,2.73,2.48,55.1,39.32,2.95,59.8,23.35,2.91,45.14,0.82,0.5,0.67,5.57,0.28,34.8,0.14,0.04,0.67,,,,,,,,,,,,,,,,,,18.0
marco-rente-81a636,Marco Rente,28.0,Germany,184.0,Right,DF,Groningen,Eredivisie,30,2590,86.3,2,1,0.07,0.03,0.11,0.07,0.09,0.16,0.07,0.53,0.25,46.7,10.8,2.06,0.25,1.06,39.16,74.6,2.8,0.82,3.41,4.04,1.17,0.6,51.5,27.64,0.85,65.31,12.7,1.7,34.16,1.67,1.49,1.1,3.87,4.04,62.6,0.14,0.04,0.6,,,,,,,,,,,,,,,,,,1.0
thom-van-bergen-49fda9,Thom van Bergen,21.0,Netherlands,185.0,,FW,Groningen,Eredivisie,34,2470,72.6,5,1,0.18,0.04,0.24,0.36,0.08,0.44,0.36,2.04,0.8,39.0,12.7,2.28,0.21,0.83,17.78,74.2,1.25,0.59,1.73,5.74,1.69,0.93,32.9,20.23,1.11,39.02,17.19,4.74,24.87,1.8,0.31,0.93,3.8,2.53,39.7,0.14,0.0,1.45,,,,,,,,,,,,,,,,,,2.0
leandro-bacuna-09f076,Leandro Bacuna,34.0,Curaçao,187.0,Right,DF-MF,Groningen,Eredivisie,31,2330,75.2,4,3,0.15,0.12,0.0,0.07,0.1,0.17,0.25,1.34,0.37,27.8,26.4,2.53,0.15,1.41,41.65,78.2,4.17,0.67,4.24,2.98,1.41,0.37,31.3,28.04,1.41,64.04,16.14,1.34,34.74,1.26,0.82,1.12,3.72,0.67,39.1,0.3,0.0,0.52,,,,,,,,,,,,,,,,,,0.25
thijmen-blokzijl-ee73f0,Thijmen Blokzijl,20.0,Netherlands,185.0,,DF,Groningen,Eredivisie,28,2226,79.5,1,0,0.04,0.0,0.03,0.04,0.0,0.04,0.04,0.21,0.06,28.6,13.4,0.64,0.0,0.09,51.11,89.7,3.4,0.12,4.44,0.06,0.74,0.06,40.0,35.94,0.28,66.89,1.9,0.31,41.06,1.13,1.32,1.2,4.41,1.93,48.1,0.03,0.03,0.43,,,,,,,,,,,,,,,,,,3.5
stije-resink-a83ec0,Stije Resink,22.0,Netherlands,179.0,,MF,Groningen,Eredivisie,26,2127,81.8,5,2,0.21,0.08,0.16,0.13,0.08,0.21,0.16,2.15,0.7,32.4,22.3,2.53,0.44,0.82,39.63,80.2,5.09,0.79,5.59,1.52,1.39,1.71,59.3,33.02,1.23,64.37,11.66,1.39,39.15,3.22,0.76,1.67,5.34,1.83,63.7,0.28,0.0,1.36,,,,,,,,,,,,,,,,,,7.0
jorg-schreuders-f0dd65,Jorg Schreuders,21.0,Netherlands,179.0,,MF,Groningen,Eredivisie,32,1940,60.6,5,1,0.23,0.05,0.09,0.11,0.07,0.18,0.11,1.2,0.78,65.4,18.1,3.31,0.05,1.1,24.31,80.9,1.66,0.97,2.95,5.75,2.39,0.97,46.7,24.08,1.47,40.56,17.82,2.49,27.94,1.93,0.37,1.2,3.91,0.28,35.3,0.05,0.0,0.87,,,,,,,,,,,,,,,,,,1.5
marvin-peersman-22d5d9,Marvin Peersman,34.0,Belgium,184.0,Right,DF,Groningen,Eredivisie,26,1806,69.5,0,2,0.04,0.1,0.04,0.05,0.06,0.11,0.05,0.42,0.13,30.0,13.5,2.33,0.17,0.93,38.75,74.6,3.9,1.1,5.17,4.96,1.31,0.55,44.8,30.88,1.1,63.57,15.71,1.57,34.56,1.78,1.06,0.34,5.38,1.19,43.1,0.21,0.0,1.19,,,,,,,,,,,,,,,,,,0.3
johan-hove-d39f53,Johan Hove,25.0,Norway,177.0,Right,MF,Groningen,Eredivisie,20,1748,87.4,0,0,0.0,0.0,0.0,0.06,0.02,0.08,0.06,1.25,0.31,25.0,23.7,1.56,0.16,0.31,40.17,83.2,6.38,0.93,5.92,1.56,0.31,0.62,57.1,28.49,0.31,56.83,10.9,0.78,35.66,1.56,0.62,1.09,4.2,1.25,42.1,0.0,0.0,0.62,,,,,,,,,,,,,,,,,,2.0
wouter-prins-1e5acc,Wouter Prins,21.0,Netherlands,183.0,,DF,Groningen,Eredivisie,26,1662,63.9,1,1,0.05,0.05,0.08,0.04,0.12,0.16,0.04,0.38,0.15,40.0,15.9,1.3,0.31,0.69,23.19,62.6,1.68,0.61,2.68,2.37,0.77,0.15,22.2,16.61,0.84,51.2,11.71,0.54,18.67,3.6,0.92,0.92,3.44,1.3,43.6,0.08,0.0,1.38,,,,,,,,,,,,,,,,,,0.6
tika-de-jonge-fcdbe7,Tika de Jonge,22.0,Netherlands,173.0,,MF,Groningen,Eredivisie,21,1271,60.5,1,1,0.07,0.07,0.1,0.08,0.06,0.14,0.08,1.18,0.29,25.0,22.9,1.67,0.25,0.49,28.59,73.9,3.39,0.64,4.13,1.18,0.88,1.33,58.7,22.21,1.03,51.14,9.87,0.84,26.72,2.7,1.08,1.18,3.78,0.88,45.0,0.25,0.05,0.64,,,,,,,,,,,,,,,,,,1.3
hjalmar-ekdal-a27e5c,Hjalmar Ekdal,27.0,Sweden,187.0,Right,DF,Groningen,Eredivisie,14,1240,88.6,0,0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.51,0.17,33.3,8.4,0.34,0.0,0.34,23.3,83.6,0.84,0.0,1.01,0.0,0.17,0.0,,18.57,0.0,40.02,2.7,2.2,21.61,1.35,0.68,1.69,2.36,3.04,72.0,0.0,0.0,0.17,,,,,,,,,,,,,,,,,,4.5
romano-postema-57eea6,Romano Postema,23.0,Netherlands,182.0,,FW,Groningen,Eredivisie,29,1207,41.6,2,0,0.15,0.0,0.0,0.19,0.02,0.23,0.35,2.13,0.58,27.3,17.9,2.32,0.19,0.58,18.77,70.8,2.13,0.19,2.13,7.16,0.97,0.58,37.5,21.29,0.39,38.52,15.87,2.9,25.94,0.97,0.77,0.58,5.03,1.35,31.8,0.19,0.0,1.16,,,,,,,,,,,,,,,,,,0.55
dave-kwakman-913c60-1,Dave Kwakman,21.0,Netherlands,178.0,,MF,Groningen,Eredivisie,15,1029,68.6,2,0,0.17,0.0,0.14,0.09,0.06,0.15,0.09,1.07,0.36,33.3,18.3,2.22,0.14,0.64,26.38,79.2,1.86,0.43,2.79,3.65,1.5,1.14,32.0,27.31,1.5,47.11,14.37,1.57,30.6,2.5,0.5,1.43,4.65,0.71,33.3,0.07,0.0,0.71,,,,,,,,,,,,,,,,,,1.5
finn-stam-ee07bc,Finn Stam,22.0,Netherlands,182.0,,DF,Groningen,Eredivisie,19,831,43.7,0,1,0.0,0.11,0.0,0.01,0.01,0.02,0.01,0.32,0.0,0.0,27.1,1.08,0.11,0.32,36.5,77.6,1.95,1.3,3.47,3.68,1.08,0.11,33.3,27.94,1.19,62.6,12.24,0.54,29.78,2.17,1.41,1.62,3.79,2.71,61.0,0.32,0.0,1.08,,,,,,,,,,,,,,,,,,0.45
mats-seuntjens-4f2f2f,Mats Seuntjens,33.0,Netherlands,187.0,Right,FW-MF,Groningen,Eredivisie,13,664,51.1,2,2,0.27,0.27,0.23,0.17,0.25,0.43,0.26,1.69,1.01,60.0,22.7,4.96,0.68,2.82,23.09,59.4,2.93,1.8,3.94,5.07,0.56,0.23,14.3,20.28,0.68,49.34,23.43,2.03,28.5,1.69,0.11,0.34,3.83,0.79,43.8,0.0,0.0,1.35,,,,,,,,,,,,,,,,,,0.35
thijs-oosting-8a76e7,Thijs Oosting,25.0,Netherlands,176.0,Left,FW-MF,Groningen,Eredivisie,22,784,35.6,1,0,0.11,0.05,0.21,0.19,0.12,0.32,0.19,1.61,0.54,33.3,17.6,2.41,0.16,1.39,21.58,69.0,2.25,0.75,3.37,4.71,1.18,0.21,26.7,19.7,0.54,41.55,14.62,2.57,24.31,1.39,0.7,0.64,2.62,0.96,45.0,0.16,0.0,1.34,,,,,,,,,,,,,,,,,,0.7
brynjolfur-darri-willumsson-efe441,Brynjolfur Darri Willumsson,25.0,Iceland,185.0,Right,FW,Kristiansund,Eliteserien,8,534,66.8,1,0,0.17,0.08,0.55,0.33,0.16,0.49,0.33,2.75,1.02,37.1,14.2,2.44,0.24,1.49,12.18,66.0,0.47,0.55,1.34,5.97,0.39,0.39,23.8,16.19,0.63,32.38,16.9,5.19,24.05,0.86,0.16,0.94,2.28,4.01,41.8,0.24,0.0,2.2,,,,,,,,,,,,,,,,,,1.3
rui-mendes-cdc80e,Rui Mendes,26.0,Germany,178.0,,MF,Groningen,Eredivisie,14,517,36.9,1,1,0.17,0.17,0.17,0.19,0.14,0.33,0.19,1.22,0.52,42.9,17.9,2.09,0.35,1.04,11.14,67.4,0.52,0.17,0.87,4.7,0.7,0.52,42.9,14.45,0.35,27.33,14.1,4.0,16.71,0.87,0.0,0.87,3.31,1.04,28.6,0.52,0.0,1.39,,,,,,,,,,,,,,,,,,0.3
hidde-jurjus-d26f51,Hidde Jurjus,31.0,Netherlands,187.0,Right,GK,Groningen,Eredivisie,2,180,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.01,6.25,4.25,68.2,15.0,0.25,-0.41,50.0,28.89,58.8,42.5,1.58,16.9,1.2,0.29,0.14,0.62,0.25
joey-pelupessy-3ea037,Joey Pelupessy,32.0,Indonesia,180.0,Right,MF,Lommel,Challenger Pro League,12,992,82.7,0,1,0.07,0.09,0.07,0.05,0.01,0.05,0.05,0.68,0.2,30.0,22.3,1.42,0.07,0.14,28.17,88.3,3.05,0.14,2.23,0.54,0.27,0.2,42.9,17.27,0.34,41.58,6.7,0.41,21.67,2.57,1.29,1.22,4.88,1.9,59.6,0.07,0.0,0.81,,,,,,,,,,,,,,,,,,0.25
noam-emeran-823963,Noam Emeran,23.0,France,,,MF,Groningen,Eredivisie,4,87,21.8,1,0,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sven-bouland-be0762,Sven Bouland,,Netherlands,,,DF,Groningen,Eredivisie,2,49,24.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
david-van-der-werff-5b7dbe,David van der Werff,21.0,Netherlands,180.0,,MF,Groningen,Eredivisie,2,20,10.0,0,0,0.24,0.0,0.24,0.36,0.2,0.56,0.36,3.22,1.55,48.1,18.5,4.06,0.12,1.91,21.84,72.6,2.39,1.07,2.98,5.37,1.43,0.48,28.6,19.58,0.84,42.49,18.74,4.06,24.47,2.39,0.72,0.95,2.75,0.36,23.1,0.12,0.0,0.84,,,,,,,,,,,,,,,,,,0.9
laros-duarte-e4ba8e,Laros Duarte,28.0,Cape Verde,180.0,Right,MF,Groningen,Eredivisie,1,20,20.0,0,0,0.1,0.05,0.1,0.04,0.06,0.11,0.04,1.45,0.4,27.6,27.2,2.29,0.15,1.0,30.83,80.2,3.54,0.7,4.29,1.3,1.0,0.8,45.7,25.54,1.7,47.89,12.12,0.45,29.43,1.65,0.7,0.7,5.79,0.35,25.0,0.0,0.05,0.6,,,,,,,,,,,,,,,,,,0.9
maxim-mariani-389506,Maxim Mariani,21.0,Netherlands,,,DF,Groningen,Eredivisie,2,17,8.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
alex-mortensen-9ed740,Alex Mortensen,23.0,Sweden,,,MF,Groningen,Eredivisie,2,10,5.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fofin-turay-190fdc,Fofin Turay,21.0,Netherlands,,,FW,Groningen,Eredivisie,1,1,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dirk-baron-43ec7a,Dirk Baron,25.0,Netherlands,,,GK,Groningen,Eredivisie,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nils-eggens-1ebd51,Nils Eggens,20.0,Netherlands,,,FW,Groningen,Eredivisie,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
roy-leicester-27dc51,Roy Leicester,,Netherlands,,,DF,Groningen,Eredivisie,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
