player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
carlos-dotor-6edc34-1,Carlos Dotor,24.0,Spain,180.0,,MF,Sporting Gijón,Segunda División,13,473,36.4,2,0,0.38,0.0,0.0,0.03,0.01,0.04,0.03,0.51,0.0,0.0,22.9,1.14,0.13,0.13,36.74,82.6,3.31,0.38,3.81,1.53,0.38,0.38,100.0,25.81,0.76,52.63,11.82,1.02,35.85,1.78,0.51,1.53,6.23,0.64,38.5,0.25,0.0,1.78,,,,,,,,,,,,,,,,,,1.0
esteban-lozano-111df3,Esteban Lozano,22.0,Mexico,190.0,,FW,América,Liga MX,4,108,27.0,1,0,0.83,0.0,0.23,0.44,0.1,0.55,0.44,3.42,0.8,23.3,14.9,2.28,0.11,1.14,9.24,64.3,0.91,0.34,1.37,5.13,1.37,0.34,42.9,14.37,0.23,25.44,14.03,5.48,20.08,0.68,0.11,0.46,1.83,3.76,64.7,0.23,0.0,1.6,,,,,,,,,,,,,,,,,,1.0
florian-miguel-ea170f,Florian Miguel,29.0,France,179.0,Left,DF,Burgos,Segunda División,39,3175,81.4,0,1,0.05,0.03,0.05,0.07,0.03,0.1,0.07,0.65,0.16,25.0,15.5,0.87,0.05,0.43,29.82,71.5,1.73,0.32,2.38,2.06,0.81,0.16,20.0,29.77,0.7,52.82,8.39,1.3,26.57,1.52,1.52,1.14,3.52,1.14,41.2,0.22,0.0,1.19,,,,,,,,,,,,,,,,,,1.2
miguel-atienza-9b4ed0,Miguel Atienza,26.0,Spain,186.0,Right,MF,Burgos,Segunda División,39,3121,80.0,0,0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.54,0.0,0.0,15.1,0.64,0.0,0.43,29.11,79.5,2.69,0.43,3.33,1.07,0.54,0.11,33.3,22.66,0.54,45.54,10.63,0.75,25.24,2.15,0.97,1.5,6.12,2.69,61.0,0.11,0.0,1.07,,,,,,,,,,,,,,,,,,1.0
alex-sancris-0949ac,Álex Sancris,28.0,Spain,181.0,,MF,Burgos,Segunda División,36,2915,81.0,7,11,0.22,0.34,0.0,0.06,0.12,0.17,0.06,1.93,0.77,40.0,29.0,1.93,0.19,0.77,15.84,54.3,0.19,0.58,0.97,5.99,2.51,0.39,33.3,22.21,0.97,39.59,23.37,1.55,25.69,1.55,0.19,1.35,5.41,0.19,5.0,0.39,0.19,1.93,,,,,,,,,,,,,,,,,,2.0
fernando-nino-3610dd,Fernando Niño,25.0,Spain,190.0,Right,FW,Burgos,Segunda División,41,2345,57.2,10,2,0.38,0.08,0.2,0.39,0.04,0.43,0.39,2.34,1.32,56.5,12.2,2.04,0.0,0.92,14.76,67.1,1.12,0.1,0.81,4.79,1.83,0.92,56.3,16.8,1.22,34.0,14.46,3.77,23.52,1.02,0.31,0.92,3.16,4.68,46.9,0.2,0.0,1.83,,,,,,,,,,,,,,,,,,2.0
inigo-cordoba-f8b069,Iñigo Córdoba,28.0,Spain,180.0,Left,FW-MF,Burgos,Segunda División,32,1640,51.2,3,5,0.16,0.27,0.14,0.21,0.12,0.34,0.21,2.05,0.86,41.7,16.4,3.32,0.38,1.3,21.24,63.1,1.57,1.54,3.52,7.59,3.83,1.78,46.8,26.82,1.85,48.64,20.52,4.72,29.83,3.15,1.44,2.16,6.81,1.95,52.3,0.07,0.0,0.79,,,,,,,,,,,,,,,,,,1.5
pipa-5c27c7,Pipa,27.0,Spain,,Right,DF-MF,Burgos,Segunda División,26,1214,46.7,0,1,0.0,0.07,0.0,0.03,0.09,0.15,0.03,0.61,0.0,0.0,17.2,1.22,0.0,0.61,33.75,75.5,2.13,0.91,3.65,5.78,3.95,2.43,57.1,33.75,2.43,60.51,17.03,1.52,33.14,0.3,1.22,0.91,4.56,0.0,,0.0,0.0,1.22,,,,,,,,,,,,,,,,,,
lisandro-lopez-d5ec9e,Lisandro López,36.0,Argentina,187.0,Right,DF,Belgrano,Argentine Liga,12,1062,88.5,0,0,0.06,0.0,0.06,0.05,0.01,0.05,0.05,0.51,0.19,37.5,14.7,0.58,0.0,0.19,40.99,88.6,2.18,0.0,3.21,0.13,0.51,0.51,88.9,30.77,0.32,60.45,2.31,1.03,32.76,1.73,1.54,1.22,4.69,3.08,66.7,0.26,0.06,0.32,,,,,,,,,,,,,,,,,,0.4
ghislain-konan-696b8d,Ghislain Konan,29.0,Côte d'Ivoire,176.0,Left,DF-MF,Burgos,Segunda División,2,62,31.0,0,0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.59,0.25,42.9,15.3,1.93,0.0,0.34,39.0,79.6,3.69,0.59,4.61,2.77,2.77,1.43,39.5,30.28,1.51,59.72,13.08,1.01,31.87,1.43,0.84,0.84,6.37,0.5,37.5,0.17,0.0,1.09,,,,,,,,,,,,,,,,,,2.0
loic-badiashile-45d05f,Loic Badiashile,31.0,France,186.0,Right,GK,Burgos,Segunda División,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,6.2,3.6,58.1,10.0,0.32,-0.36,50.0,22.5,43.6,37.6,0.5,11.9,4.7,0.1,0.0,0.9,0.05
victor-chust-0ec96c,Víctor Chust,25.0,Spain,182.0,Right,DF,Cádiz,Segunda División,40,3441,86.0,3,1,0.08,0.03,0.0,0.04,0.01,0.04,0.04,0.39,0.0,0.0,9.5,0.66,0.0,0.26,52.87,87.8,4.85,0.13,2.49,0.0,1.18,0.13,50.0,35.16,0.66,69.27,4.33,0.66,46.57,2.76,0.79,1.05,4.07,1.71,68.4,0.66,0.13,1.44,,,,,,,,,,,,,,,,,,2.5
isaac-carcelen-ca2975,Isaac Carcelen,32.0,Spain,182.0,Right,DF-MF,Cádiz,Segunda División,32,2543,79.5,1,0,0.04,0.0,0.0,0.02,0.03,0.06,0.02,0.34,0.1,30.0,20.2,1.48,0.0,0.59,29.33,73.2,1.86,0.55,2.59,2.41,0.86,0.45,59.1,19.41,1.0,49.12,12.1,0.38,23.13,1.72,0.93,0.83,4.45,0.76,37.9,0.07,0.0,0.55,,,,,,,,,,,,,,,,,,0.8
javier-ontiveros-ea6286,Javier Ontiveros,28.0,Spain,172.0,Right,FW-MF,Cádiz,Segunda División,35,2452,70.1,10,6,0.37,0.22,0.1,0.11,0.21,0.31,0.19,3.43,0.88,25.7,24.6,4.51,0.1,1.76,34.8,76.0,3.43,1.08,4.12,7.16,5.49,3.43,57.4,37.84,3.33,59.8,24.02,2.94,43.24,2.06,0.88,1.18,6.86,0.78,34.8,0.49,0.0,2.65,,,,,,,,,,,,,,,,,,2.0
ruben-alcaraz-35f127,Rubén Alcaraz,34.0,Spain,183.0,Right,MF,Cádiz,Segunda División,29,2122,73.2,3,1,0.13,0.04,0.03,0.05,0.04,0.09,0.09,1.32,0.29,21.7,24.9,2.15,0.14,0.66,36.5,80.3,4.34,0.46,4.42,1.06,0.78,0.29,43.5,28.63,0.78,56.57,9.42,0.8,32.59,2.79,0.95,1.72,6.72,1.35,49.0,0.4,0.0,2.41,,,,,,,,,,,,,,,,,,0.5
bojan-kovacevic-2d78b6,Bojan Kovačević,21.0,Serbia,185.0,,DF,Cádiz,Segunda División,27,2264,83.9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,27.0,73.0,2.0,0.33,3.33,0.0,0.67,0.0,,19.0,0.33,47.67,1.0,0.0,22.0,2.0,0.33,1.0,3.67,2.33,50.0,0.0,0.0,0.67,,,,,,,,,,,,,,,,,,1.5
chris-ramos-e4b7a9,Chris Ramos,28.0,Spain,190.0,,FW-MF,Cádiz,Segunda División,37,2227,60.2,10,1,0.4,0.04,0.5,0.45,0.1,0.55,0.45,2.76,1.25,45.5,12.8,1.63,0.25,0.88,6.77,57.4,0.75,0.13,0.75,4.64,0.88,0.38,25.0,10.65,0.5,23.82,11.28,5.14,16.92,1.0,0.5,0.25,1.5,5.52,61.1,0.13,0.13,2.26,,,,,,,,,,,,,,,,,,2.5
ruben-sobrino-da699c,Rubén Sobrino,33.0,Spain,185.0,Right,FW-MF,Cádiz,Segunda División,39,2107,54.0,4,0,0.17,0.05,0.0,0.1,0.13,0.22,0.1,1.15,0.16,14.3,17.9,2.13,0.05,1.2,21.16,73.6,1.7,0.44,1.86,4.26,1.48,0.87,39.0,22.75,1.42,42.65,15.26,2.08,25.7,2.84,0.87,1.42,6.12,1.2,50.0,0.44,0.05,2.52,,,,,,,,,,,,,,,,,,0.6
brian-ocampo-eeb76c,Brian Ocampo,26.0,Uruguay,172.0,Right,MF,Cádiz,Segunda División,34,1809,53.2,1,3,0.05,0.15,0.08,0.04,0.14,0.18,0.04,1.05,0.16,15.4,21.3,3.22,0.4,1.29,22.04,74.3,1.05,1.21,1.77,6.51,3.22,1.53,42.2,26.54,2.33,39.65,18.34,1.53,28.07,1.45,0.24,1.05,7.4,0.56,35.0,0.16,0.0,2.57,,,,,,,,,,,,,,,,,,1.0
alex-fernandez-67d47e,Álex Fernández,33.0,Spain,180.0,Right,DF-MF,Cádiz,Segunda División,33,1713,51.9,7,2,0.37,0.11,0.0,0.02,0.06,0.07,0.02,0.49,0.07,14.3,24.0,1.82,0.14,0.91,37.75,83.1,3.22,0.63,3.64,1.82,0.77,0.28,57.1,26.89,1.4,54.28,11.42,0.56,32.43,1.33,1.05,1.19,5.74,0.91,44.8,0.21,0.0,0.35,,,,,,,,,,,,,,,,,,0.5
fali-c7a209,Fali,32.0,Spain,186.0,Right,DF-MF,Cádiz,Segunda División,22,1578,71.7,0,0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.39,0.11,27.3,15.6,0.6,0.0,0.14,28.23,76.1,2.69,0.18,2.9,0.35,0.57,0.11,60.0,22.72,0.28,46.18,1.84,0.64,24.59,1.45,0.95,1.34,4.49,1.38,50.0,0.42,0.0,0.81,,,,,,,,,,,,,,,,,,0.5
carlos-fernandez-6291db,Carlos Fernández,29.0,Spain,188.0,Left,FW,Cádiz,Segunda División,32,1607,50.2,1,1,0.06,0.06,0.14,0.34,0.09,0.41,0.34,3.0,0.71,23.8,13.1,2.28,0.14,1.0,13.69,64.9,0.57,0.57,1.85,7.7,1.28,1.85,65.0,20.11,1.14,32.95,17.12,5.99,25.82,0.86,0.14,0.14,4.99,3.57,52.1,0.86,0.0,2.42,,,,,,,,,,,,,,,,,,1.0
roger-marti-444924,Roger Martí,34.0,Spain,179.0,Right,FW,Cádiz,Segunda División,22,1118,50.8,4,3,0.32,0.24,0.13,0.19,0.19,0.37,0.19,2.19,0.79,36.4,17.8,2.05,0.26,0.73,14.9,65.4,0.79,0.4,1.26,4.24,0.46,0.2,30.0,20.46,0.99,33.31,14.3,3.51,23.44,0.79,0.46,1.06,3.84,1.13,33.3,0.2,0.0,2.25,,,,,,,,,,,,,,,,,,0.4
fede-san-emeterio-8364c7,Fede San Emeterio,28.0,Spain,174.0,Right,MF,Cádiz,Segunda División,22,1177,53.5,0,0,0.0,0.05,0.0,0.01,0.04,0.05,0.01,0.29,0.05,16.7,18.3,0.88,0.1,0.29,25.28,78.8,2.2,0.24,2.2,0.54,0.05,0.1,40.0,19.13,0.34,40.71,4.44,0.39,21.28,2.0,0.83,1.66,4.25,1.12,43.4,0.68,0.0,2.83,,,,,,,,,,,,,,,,,,0.8
joseba-zaldua-4959f8,Joseba Zaldúa,26.0,Spain,176.0,Right,DF,Cádiz,Segunda División,21,1060,50.5,0,0,0.0,0.0,0.0,0.0,0.06,0.08,0.0,0.13,0.0,0.0,34.5,1.41,0.13,0.64,23.27,72.5,1.41,0.89,1.92,4.22,0.89,0.26,40.0,18.92,0.89,40.91,12.02,1.02,19.82,2.56,0.26,0.77,3.07,1.28,66.7,0.38,0.0,1.79,,,,,,,,,,,,,,,,,,0.3
gonzalo-escalante-4973ad,Gonzalo Escalante,32.0,Argentina,175.0,Right,MF,Cádiz,Segunda División,24,971,40.5,1,1,0.09,0.09,0.05,0.1,0.09,0.19,0.1,0.74,0.16,21.4,17.4,1.11,0.11,0.58,28.48,75.5,3.18,0.37,3.5,0.74,0.21,0.16,42.9,21.05,0.48,48.1,7.48,1.01,27.1,2.07,1.38,1.22,4.83,1.64,50.8,0.11,0.05,1.64,,,,,,,,,,,,,,,,,,0.5
ivan-alejo-2b0f66,Iván Alejo,30.0,Spain,186.0,Right,MF,Cádiz,Segunda División,18,848,47.1,0,2,0.0,0.21,0.0,0.03,0.07,0.1,0.03,0.59,0.11,18.2,21.9,1.97,0.27,0.85,13.03,50.9,0.9,1.33,1.65,5.53,2.55,1.28,39.3,21.33,2.18,37.29,17.82,1.12,22.23,2.13,0.37,1.06,4.63,0.8,45.5,0.9,0.0,2.61,,,,,,,,,,,,,,,,,,1.2
oscar-melendo-2bf576,Óscar Melendo,28.0,Spain,167.0,Left,FW-MF,Shanghai Port,Chinese Super League,13,1024,78.8,1,1,0.09,0.09,0.0,0.03,0.04,0.07,0.03,0.48,0.16,33.3,14.9,1.44,0.08,0.88,26.31,80.2,2.73,0.8,3.05,2.65,1.68,0.88,47.8,27.83,1.52,40.59,9.47,0.88,30.72,1.12,0.4,1.04,4.49,0.48,27.3,0.16,0.0,0.96,,,,,,,,,,,,,,,,,,0.8
rominigue-kouame-a30c2f,Rominigue Kouamé,28.0,Mali,177.0,Left,MF,Chicago Fire,MLS,18,564,31.3,3,1,0.48,0.16,0.48,0.22,0.1,0.32,0.22,1.76,0.96,54.5,22.3,2.07,0.64,0.64,47.07,91.3,5.11,0.48,5.74,1.44,2.87,0.96,40.0,39.73,2.07,61.12,14.04,1.12,47.55,0.96,1.28,0.64,3.83,0.32,40.0,0.16,0.0,1.6,,,,,,,,,,,,,,,,,,2.0
tomas-alarcon-48b0aa,Tomás Alarcón,26.0,Chile,180.0,Right,DF-MF,Cádiz,Segunda División,3,85,28.3,0,0,0.0,0.06,0.0,0.07,0.07,0.14,0.07,0.95,0.13,13.3,24.1,1.77,0.13,0.88,25.14,69.6,2.59,0.44,3.47,0.82,0.38,0.25,50.0,20.91,0.51,47.18,10.36,0.57,22.8,1.96,1.89,1.2,6.76,0.95,44.1,0.32,0.0,1.2,,,,,,,,,,,,,,,,,,0.6
karl-etta-eyong-19bcf6,Karl Etta Eyong,22.0,Cameroon,178.0,Right,FW,Villarreal,La Liga,4,37,9.2,1,0,2.43,0.23,0.54,0.45,0.18,0.63,0.51,2.45,1.22,50.0,14.1,1.84,0.38,0.77,9.18,67.8,0.99,0.15,1.07,3.9,0.69,0.38,25.0,15.08,0.31,27.17,11.71,3.52,17.6,1.53,0.23,0.69,2.68,1.53,37.0,0.15,0.0,1.22,,,,,,,,,,,,,,,,,,20.0
pedro-ortiz-79f1fa,Pedro Ortiz,25.0,Spain,184.0,,MF,Sevilla,La Liga,0,0,55.1,0,0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.1,0.0,0.0,31.5,1.67,0.0,0.2,42.25,85.5,4.62,0.0,4.52,0.2,0.59,0.69,87.5,28.59,0.59,57.58,4.62,0.39,38.22,2.65,0.69,0.88,6.09,0.98,66.7,0.69,0.0,2.16,,,,,,,,,,,,,,,,,,0.3
jose-martinez-0d755d,José Martínez,32.0,Spain,189.0,Left,DF,Yunnan Yukun,Chinese Super League,11,716,65.1,0,0,0.06,0.06,0.06,0.04,0.03,0.07,0.04,0.38,0.06,16.7,9.9,0.5,0.13,0.13,55.94,86.9,2.76,0.06,2.32,0.25,0.13,0.13,100.0,41.02,0.06,72.75,1.76,0.69,52.93,1.13,1.0,0.88,4.83,1.19,50.0,0.06,0.0,0.44,,,,,,,,,,,,,,,,,,2.5
gabriele-corbo-52cd33,Gabriele Corbo,25.0,Italy,184.0,Right,DF,Córdoba,Segunda División,3,135,45.0,0,0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.48,0.0,0.0,25.0,0.29,0.0,0.0,39.46,80.8,2.77,0.1,2.77,1.05,0.38,0.1,50.0,30.19,0.29,58.66,2.96,0.19,34.11,0.86,1.05,0.67,3.73,1.53,59.3,0.29,0.0,1.15,,,,,,,,,,,,,,,,,,0.5
helton-leite-1b97c5,Helton Leite,35.0,Brazil,196.0,Right,GK,La Coruña,Segunda División,37,3330,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83,4.67,2.83,67.9,16.7,0.23,-0.48,0.0,16.83,38.6,34.8,0.33,12.3,6.2,0.0,0.17,0.83,0.6
ximo-navarro-88d7bf,Ximo Navarro,35.0,Spain,177.0,Right,DF,La Coruña,Segunda División,30,2447,81.6,4,2,0.15,0.07,0.0,0.02,0.01,0.03,0.02,0.52,0.07,14.3,16.1,0.6,0.0,0.07,38.94,86.0,2.17,0.07,2.1,0.3,0.97,0.22,50.0,31.22,0.3,57.35,2.47,0.67,34.29,1.27,1.42,1.8,5.09,1.27,48.6,0.15,0.0,0.45,,,,,,,,,,,,,,,,,,0.2
pablo-martinez-29229b,Pablo Martinez,36.0,France,182.0,Left,DF,La Coruña,Segunda División,27,1972,73.0,0,0,0.0,0.17,0.0,0.0,0.02,0.02,0.0,0.0,0.0,,,0.5,0.17,0.33,40.83,82.5,3.33,0.0,3.5,0.0,1.0,0.0,0.0,35.0,0.0,60.0,0.5,0.33,38.33,1.67,1.83,1.0,4.0,1.67,55.6,0.17,0.0,0.83,,,,,,,,,,,,,,,,,,2.0
barbero-215f95,Barbero,27.0,Spain,187.0,,FW,La Coruña,Segunda División,37,1773,47.9,7,5,0.36,0.25,0.0,0.18,0.07,0.24,0.18,2.0,0.73,36.4,15.4,1.45,0.18,0.73,11.61,71.9,0.54,0.36,1.09,2.36,0.36,0.0,0.0,12.34,0.36,25.4,9.07,2.9,16.51,1.45,0.73,0.91,2.18,1.45,29.6,0.18,0.0,2.18,,,,,,,,,,,,,,,,,,0.7
lucas-perez-920893,Lucas Pérez,28.0,Spain,180.0,Left,FW-MF,PSV Eindhoven,Eredivisie,2,18,9.0,0,0,0.43,0.0,0.43,0.29,0.09,0.36,0.29,2.44,0.86,35.3,18.8,2.29,0.0,0.57,24.22,71.6,1.86,1.0,2.01,3.44,1.15,0.57,40.0,21.64,0.86,40.99,20.06,2.29,26.37,0.43,0.14,0.29,3.01,0.29,20.0,0.43,0.0,0.72,,,,,,,,,,,,,,,,,,0.3
omenuke-mfulu-227110,Omenuke Mfulu,31.0,Congo DR,182.0,Right,DF-MF,La Coruña,Segunda División,25,1167,46.7,0,0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.34,0.0,0.0,20.4,0.57,0.0,0.23,34.22,87.0,1.71,0.0,2.05,0.11,0.34,0.11,33.3,26.46,0.34,47.91,3.08,0.23,31.48,2.05,1.25,0.8,3.88,1.03,60.0,0.46,0.0,1.48,,,,,,,,,,,,,,,,,,0.4
sergio-escudero-8e517e,Sergio Escudero,36.0,Spain,176.0,Left,DF-MF,La Coruña,Segunda División,14,566,40.4,0,3,0.06,0.48,0.06,0.09,0.11,0.21,0.09,1.69,0.44,25.9,23.4,2.19,0.0,1.0,33.02,71.1,1.88,1.0,2.5,2.31,1.06,0.44,41.2,22.7,1.0,58.6,15.95,1.0,27.21,2.06,1.63,1.63,5.57,1.5,50.0,0.19,0.0,1.19,,,,,,,,,,,,,,,,,,0.2
nemanja-tosic-4722ee,Nemanja Tošić,28.0,Serbia,187.0,,FW,Zürich,Swiss Super League,10,360,36.0,0,0,0.0,0.0,0.0,0.07,0.03,0.1,0.07,0.33,0.0,0.0,5.1,0.67,0.0,0.17,28.17,69.0,3.33,0.5,2.5,0.67,0.5,0.0,0.0,25.0,1.33,54.33,8.17,1.0,26.33,1.33,2.0,0.83,4.17,2.33,58.3,0.17,0.0,0.5,,,,,,,,,,,,,,,,,,0.7
charlie-patino-e75210,Charlie Patino,22.0,England,182.0,Left,MF,La Coruña,Segunda División,7,295,42.1,0,0,0.22,0.29,0.22,0.16,0.16,0.32,0.16,1.22,0.36,29.4,19.4,3.51,0.29,1.93,45.0,79.5,3.8,1.0,4.94,4.01,1.58,1.15,50.0,38.41,1.36,68.79,17.77,1.15,47.58,1.36,1.22,1.15,5.16,1.86,44.8,0.22,0.07,1.43,,,,,,,,,,,,,,,,,,0.6
juan-gauto-355712,Juan Gauto,21.0,Argentina,172.0,Right,MF,Basel,Swiss Super League,1,25,25.0,0,0,0.05,0.22,0.05,0.07,0.13,0.2,0.07,1.63,0.44,26.7,22.3,3.7,0.44,1.69,22.96,65.7,1.58,1.63,3.43,8.54,3.86,2.39,45.8,28.13,2.01,47.23,25.25,1.9,29.6,1.36,0.44,0.87,5.33,0.33,30.0,0.05,0.0,0.71,,,,,,,,,,,,,,,,,,0.9
denis-genreau-68dfad,Denis Genreau,26.0,Australia,174.0,,MF,Toulouse,Ligue 1,8,222,27.8,0,0,0.0,0.0,0.0,0.08,0.08,0.14,0.08,0.58,0.19,33.3,22.7,2.52,0.0,1.16,28.71,72.2,3.1,0.58,2.72,5.24,1.16,0.78,33.3,35.69,0.97,52.95,14.74,1.75,29.68,2.33,1.16,1.55,7.95,1.16,50.0,0.0,0.0,1.75,,,,,,,,,,,,,,,,,,0.8
nelson-monte-061d42,Nélson Monte,30.0,Portugal,187.0,Right,DF,Málaga,Segunda División,33,2953,89.5,3,0,0.09,0.0,0.0,0.02,0.01,0.04,0.02,0.21,0.1,50.0,14.4,0.7,0.03,0.17,39.27,79.0,2.86,0.49,3.59,1.01,0.84,0.1,30.0,30.42,0.7,60.77,5.51,0.52,36.24,1.18,1.92,1.43,3.76,1.71,51.6,0.24,0.0,1.15,,,,,,,,,,,,,,,,,,0.5
julen-lobete-82329f,Julen Lobete,25.0,Spain,178.0,Right,FW-MF,Málaga,Segunda División,36,2276,63.2,3,2,0.12,0.08,0.27,0.35,0.08,0.43,0.35,2.3,1.02,44.1,12.9,2.85,0.54,1.08,21.01,76.9,1.15,0.75,2.44,8.61,2.1,1.9,37.8,27.52,1.69,42.22,21.96,5.9,32.87,0.41,0.27,0.81,3.93,0.88,30.2,0.14,0.0,0.81,,,,,,,,,,,,,,,,,,1.2
kevin-medina-89f726,Kevin Medina,24.0,Spain,178.0,,MF,Málaga,Segunda División,29,1221,42.1,2,3,0.15,0.22,0.0,0.13,0.09,0.22,0.13,3.06,0.73,24.0,22.4,4.53,0.24,1.59,25.47,69.3,2.08,1.71,3.67,11.14,4.78,3.18,37.7,35.51,3.92,56.82,31.47,3.55,38.45,3.18,0.49,1.1,6.24,0.49,44.4,0.37,0.0,3.43,,,,,,,,,,,,,,,,,,0.8
roko-baturina-95e6e5,Roko Baturina,25.0,Croatia,184.0,,FW,Málaga,Segunda División,24,894,37.2,2,1,0.2,0.1,0.25,0.15,0.04,0.2,0.15,1.4,0.64,45.5,13.7,1.53,0.25,0.51,12.09,62.9,0.64,0.13,0.76,3.69,0.64,0.51,50.0,15.53,0.76,27.11,12.98,3.69,22.66,0.13,0.0,0.25,1.4,3.56,51.9,0.0,0.0,1.15,,,,,,,,,,,,,,,,,,0.6
luca-sangalli-4f0bbd,Luca Sangalli,30.0,Spain,167.0,Right,MF,Málaga,Segunda División,10,239,23.9,0,0,0.09,0.27,0.09,0.14,0.12,0.25,0.14,0.99,0.45,45.5,19.0,2.25,0.27,0.99,24.77,70.9,2.25,0.72,3.24,3.06,1.8,1.44,69.6,28.65,1.8,43.51,12.43,1.26,31.98,1.71,0.45,0.81,5.86,0.81,30.0,0.0,0.0,0.99,,,,,,,,,,,,,,,,,,0.175
recio-8156b3,Recio,34.0,Spain,183.0,Right,MF,Málaga,Segunda División,0,0,,0,0,0.12,0.0,0.0,0.07,0.11,0.18,0.16,1.59,0.25,15.4,21.7,4.66,0.0,1.72,43.41,80.6,3.8,0.86,4.9,3.07,1.72,1.1,69.2,39.85,2.33,64.13,27.83,2.08,45.12,2.08,0.49,0.74,4.29,1.1,40.9,0.61,0.0,2.21,,,,,,,,,,,,,,,,,,0.4
gonzalo-crettaz-7fe055,Gonzalo Crettaz,25.0,Argentina,191.0,,GK,Castellón,Segunda División,40,3517,87.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,4.79,3.14,70.1,21.4,0.33,0.1,0.0,49.0,49.6,38.9,4.07,20.7,1.9,0.5,0.21,0.29,2.0
thomas-van-den-belt-9948ee,Thomas van den Belt,24.0,Netherlands,181.0,Right,MF,Castellón,Segunda División,39,3077,78.9,6,3,0.18,0.09,0.23,0.26,0.08,0.33,0.26,2.16,0.8,36.8,18.8,2.84,0.23,1.25,37.55,80.5,3.07,0.91,4.1,2.84,1.59,0.34,75.0,27.42,1.02,56.78,17.86,2.5,36.52,1.82,1.25,1.02,5.46,1.14,58.8,0.23,0.0,0.8,,,,,,,,,,,,,,,,,,2.0
jozhua-vertrouwd-7a4bc0,Jozhua Vertrouwd,21.0,Netherlands,183.0,,DF,Castellón,Segunda División,33,2633,79.8,1,2,0.03,0.07,0.0,0.0,0.04,0.04,0.0,0.0,0.0,,,0.76,0.0,0.76,58.48,93.3,2.66,0.0,2.28,0.38,0.38,0.38,100.0,42.91,0.0,71.01,0.38,0.0,50.51,1.9,1.14,1.52,3.8,0.0,0.0,0.38,0.0,1.14,,,,,,,,,,,,,,,,,,1.5
awer-mabil-d854d9,Awer Mabil,30.0,Australia,179.0,Right,FW-MF,Grasshopper,Swiss Super League,9,483,53.7,1,1,0.19,0.19,0.0,0.12,0.06,0.16,0.28,1.4,0.8,57.1,20.2,2.0,0.2,1.0,22.45,67.1,1.0,0.4,1.2,6.21,3.01,1.0,55.6,23.05,1.2,41.49,20.04,2.0,26.06,1.0,0.8,0.6,5.81,0.4,20.0,0.0,0.0,0.4,,,,,,,,,,,,,,,,,,0.3
jetro-willems-9be361,Jetro Willems,31.0,Netherlands,170.0,Left,DF-MF,Castellón,Segunda División,20,959,48.0,1,1,0.09,0.09,0.0,0.03,0.07,0.09,0.03,0.84,0.0,0.0,26.2,2.76,0.33,1.09,43.2,80.2,3.52,0.59,4.19,3.35,1.42,0.67,53.3,33.66,1.59,64.21,12.64,0.75,38.34,1.51,0.84,1.09,6.61,0.59,38.9,0.17,0.0,0.25,,,,,,,,,,,,,,,,,,0.3
mats-seuntjens-4f2f2f,Mats Seuntjens,33.0,Netherlands,187.0,Right,FW-MF,Groningen,Eredivisie,13,664,51.1,2,2,0.27,0.27,0.23,0.17,0.25,0.43,0.26,1.69,1.01,60.0,22.7,4.96,0.68,2.82,23.09,59.4,2.93,1.8,3.94,5.07,0.56,0.23,14.3,20.28,0.68,49.34,23.43,2.03,28.5,1.69,0.11,0.34,3.83,0.79,43.8,0.0,0.0,1.35,,,,,,,,,,,,,,,,,,0.35
