player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
raul-gudino-51b961,Raúl Gudiño,29.0,Mexico,195.0,Right,GK,Necaxa,Liga MX,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58,4.32,3.16,64.1,11.1,0.31,0.21,0.0,20.63,49.0,40.7,0.11,8.7,2.4,0.11,0.53,0.42,0.4
luis-jimenez-5de9f1,Luis Jiménez,21.0,Mexico,195.0,,GK,Necaxa,Liga MX,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brandon-lomeli-fd0920,Brandon Lomelí,19.0,Mexico,175.0,,MF,Necaxa,Liga MX,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arath-moreno-2f6858,Arath Moreno,,Mexico,172.0,,MF,Necaxa,Liga MX,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
omar-santoyo-dcd375,Omar Santoyo,20.0,Mexico,177.0,,FW,Necaxa,Liga MX,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carlos-moreno-a7101d,Carlos Moreno,27.0,Mexico,190.0,,GK,Pachuca,Liga MX,32,2880,90.0,0,1,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29,4.06,2.76,71.7,23.5,0.23,-0.22,16.7,26.97,33.3,33.7,1.91,15.8,8.2,0.41,0.24,0.35,4.0
bryan-gonzalez-598887,Bryan González,22.0,Mexico,172.0,Left,DF-MF,Pachuca,Liga MX,30,2573,85.8,0,1,0.07,0.03,0.07,0.07,0.15,0.22,0.07,1.1,0.34,31.3,16.3,2.67,0.34,0.86,40.7,83.5,3.63,0.45,4.59,5.62,2.88,0.48,27.5,32.23,1.99,61.51,15.91,2.43,38.02,1.95,1.17,1.03,3.94,1.23,46.2,0.07,0.07,0.75,,,,,,,,,,,,,,,,,,4.0
oussama-idrissi-036a00,Oussama Idrissi,29.0,Morocco,183.0,Right,FW-MF,Pachuca,Liga MX,32,2345,73.3,3,9,0.12,0.35,0.1,0.1,0.28,0.38,0.18,1.36,0.58,42.9,23.3,6.1,0.58,3.34,38.92,78.1,2.76,3.1,6.39,12.2,6.39,3.68,52.8,42.12,4.12,63.28,34.52,4.02,47.54,1.5,0.34,0.73,4.31,0.1,33.3,0.48,0.05,1.07,,,,,,,,,,,,,,,,,,6.5
salomon-rondon-9060bc,Salomón Rondón,36.0,Venezuela,189.0,Right,FW,Pachuca,Liga MX,30,2394,79.8,14,5,0.53,0.19,0.23,0.22,0.02,0.24,0.31,2.05,0.34,16.7,16.0,1.37,0.11,0.57,12.42,67.3,1.14,0.11,1.48,3.19,0.46,0.68,40.0,13.44,0.46,29.39,8.77,3.53,21.19,0.34,0.11,0.91,2.39,4.22,52.1,0.23,0.0,1.14,,,,,,,,,,,,,,,,,,0.5
elias-montiel-12917c,Elias Montiel,20.0,Mexico,168.0,,MF,Pachuca,Liga MX,27,2217,82.1,2,2,0.08,0.08,0.1,0.09,0.09,0.18,0.09,1.98,0.71,35.9,24.1,3.8,0.35,1.72,50.3,84.2,5.98,1.17,7.4,1.83,3.19,0.86,53.1,43.35,2.08,69.31,17.75,0.91,49.94,1.93,1.01,0.91,5.78,0.25,31.3,0.15,0.05,0.66,,,,,,,,,,,,,,,,,,5.5
