player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
hervin-ongenda-e024cd,Hervin Ongenda,30.0,France,169.0,Right,FW-MF,Botoșani,Liga I,29,2167,74.7,1,3,0.04,0.12,0.0,0.14,0.05,0.14,0.14,2.25,0.45,20.0,26.9,1.8,0.0,0.45,24.3,65.9,3.6,1.35,6.3,3.15,2.25,0.45,20.0,25.65,1.35,46.35,12.6,0.45,31.95,1.8,0.9,0.9,4.5,0.45,50.0,0.0,0.0,1.8,,,,,,,,,,,,,,,,,,0.35
patricio-matricardi-eba41f,Patricio Matricardi,31.0,Argentina,189.0,Right,DF,Botoșani,Liga I,28,2135,76.2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.13,14.3,11.0,0.27,0.0,0.13,24.04,74.7,0.8,0.0,1.87,0.13,0.13,0.0,,21.37,0.13,45.27,1.47,1.34,21.1,2.14,3.07,0.4,4.01,2.27,63.0,0.4,0.0,1.47,,,,,,,,,,,,,,,,,,0.4
charles-petro-51cca5,Charles Petro,24.0,Malawi,180.0,,DF-MF,Botoșani,Liga I,23,1043,45.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.86,0.0,0.0,20.57,62.3,1.29,0.0,2.14,0.43,0.0,0.43,100.0,19.71,0.43,47.57,1.29,0.0,20.14,2.14,2.57,1.29,8.57,0.86,100.0,0.86,0.0,1.29,,,,,,,,,,,,,,,,,,0.4
juan-cruz-kaprof-6168f3,Juan Cruz Kaprof,30.0,Argentina,169.0,Right,FW,Botoșani,Liga I,10,318,31.8,0,1,0.8,0.28,0.8,0.24,0.2,0.44,0.24,2.39,1.59,66.7,19.2,2.39,0.0,1.59,13.14,55.0,0.8,0.8,2.79,6.37,0.8,0.0,0.0,22.3,0.4,39.03,16.33,3.19,25.09,5.18,0.4,1.59,3.98,0.0,0.0,0.8,0.0,2.79,,,,,,,,,,,,,,,,,,0.125
romario-benzar-fa1024,Romario Benzar,33.0,Romania,185.0,Right,DF-MF,Botoșani,Liga I,8,165,20.6,0,2,0.0,1.09,0.0,0.02,0.05,0.07,0.02,0.47,0.0,0.0,25.2,1.64,0.47,0.94,30.7,68.2,2.34,1.41,1.88,5.86,4.69,1.41,60.0,26.25,1.64,56.48,16.88,1.88,28.83,1.64,1.41,0.47,5.63,0.7,50.0,0.0,0.0,0.7,,,,,,,,,,,,,,,,,,0.1
mihai-bordeianu-6e8ded,Mihai Bordeianu,34.0,Romania,187.0,Right,MF,Poli Iași,Liga I,35,2993,85.5,6,0,0.18,0.0,0.0,0.09,0.18,0.27,0.09,2.04,0.0,0.0,28.3,2.27,0.0,1.59,31.74,68.3,6.35,0.68,7.03,1.59,1.36,0.23,50.0,25.16,0.45,58.04,8.84,0.0,31.28,0.68,2.49,2.04,9.29,0.45,18.2,0.23,0.0,2.27,,,,,,,,,,,,,,,,,,0.3
samuel-oum-gouet-1438bb,Samuel Oum Gouet,27.0,Cameroon,185.0,Right,MF,Poli Iași,Liga I,31,1761,56.8,1,0,0.05,0.0,0.0,0.04,0.04,0.08,0.04,0.91,0.2,22.2,28.5,1.66,0.25,0.7,31.47,73.8,4.93,0.55,5.38,1.61,0.96,0.2,66.7,19.01,0.96,51.23,8.65,0.3,31.02,1.46,0.96,1.46,5.43,1.41,45.9,0.15,0.0,1.06,,,,,,,,,,,,,,,,,,0.35
tailson-2cc760,Tailson,26.0,Brazil,179.0,,MF,Poli Iași,Liga I,34,1594,46.9,3,1,0.17,0.06,0.18,0.23,0.02,0.25,0.23,3.72,1.06,28.6,19.4,2.66,0.0,0.53,23.21,73.6,1.95,0.71,2.83,11.16,5.49,3.9,57.9,33.31,3.19,46.06,27.11,3.9,34.02,0.89,0.71,0.53,6.56,0.89,41.7,0.0,0.0,3.01,,,,,,,,,,,,,,,,,,0.4
adama-diakhaby-b84179,Adama Diakhaby,29.0,France,184.0,Left,FW-MF,Poli Iași,Liga I,11,574,52.2,0,2,0.0,0.31,0.0,0.15,0.06,0.21,0.15,1.93,0.15,7.7,20.9,2.52,0.15,1.19,23.47,70.9,1.93,1.19,2.97,7.87,1.78,1.19,40.0,26.88,1.63,47.23,19.75,2.97,32.67,1.34,1.49,0.74,5.64,2.23,65.2,0.15,0.0,1.19,,,,,,,,,,,,,,,,,,0.4
matija-boben-898fe1-1,Matija Boben,31.0,Slovenia,191.0,Right,DF,Poli Iași,Liga I,6,540,90.0,0,0,0.0,0.06,0.0,0.02,0.01,0.04,0.02,0.53,0.12,22.2,17.3,0.82,0.12,0.18,32.71,75.3,3.15,0.18,3.62,0.0,1.17,0.06,25.0,25.58,0.76,53.61,2.45,0.47,25.35,2.63,1.75,1.28,6.77,2.39,51.9,0.18,0.0,1.46,,,,,,,,,,,,,,,,,,0.4
joao-amaral-dd3d90,João Amaral,34.0,Portugal,172.0,Right,FW-MF,Poli Iași,Liga I,6,155,25.8,0,0,0.0,0.46,0.0,0.37,0.18,0.6,0.37,3.23,0.92,28.6,15.7,4.62,0.92,0.46,23.08,80.6,2.77,1.38,5.08,6.0,2.31,0.46,50.0,24.0,1.38,41.54,16.15,5.08,27.69,1.85,0.46,1.85,5.08,0.46,25.0,0.0,0.0,1.38,,,,,,,,,,,,,,,,,,0.15
billel-omrani-e16682,Billel Omrani,32.0,Algeria,185.0,Right,FW,Poli Iași,Liga I,3,69,23.0,0,0,0.0,0.0,0.0,0.17,0.06,0.23,0.17,2.28,0.85,37.5,20.1,2.85,0.57,0.57,19.94,58.8,3.13,0.57,5.13,6.27,2.28,1.99,50.0,30.47,1.99,50.98,25.63,3.7,38.45,0.0,1.14,1.14,4.27,3.7,50.0,0.0,0.0,1.14,,,,,,,,,,,,,,,,,,0.15
branislav-ninaj-9b3b4d,Branislav Niňaj,31.0,Slovakia,191.0,Right,DF,Sepsi,Liga I,34,3007,88.4,1,0,0.03,0.0,0.0,0.07,0.03,0.1,0.07,0.55,0.21,38.5,11.3,0.63,0.04,0.25,28.66,74.0,2.16,0.04,1.86,0.3,0.59,0.55,92.9,25.32,0.34,51.32,1.86,0.93,26.59,1.44,1.48,1.35,4.48,2.45,57.4,0.34,0.04,0.93,,,,,,,,,,,,,,,,,,0.45
denis-harut-be2cb1-1,Denis Haruț,26.0,Romania,183.0,Right,DF,Sepsi,Liga I,28,2432,86.9,5,1,0.19,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.49,0.0,0.49,52.54,87.8,0.97,0.0,2.92,0.0,0.49,0.0,,47.68,0.0,66.16,0.49,0.0,49.62,1.46,1.46,0.97,6.32,0.49,50.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.6
dimitri-oberlin-5555be,Dimitri Oberlin,28.0,Switzerland,182.0,Right,FW-MF,Sepsi,Liga I,28,2132,76.1,6,3,0.25,0.13,0.33,0.23,0.26,0.49,0.23,1.96,0.82,41.7,14.6,2.95,0.49,1.31,15.71,72.2,0.65,0.49,1.15,6.87,1.47,1.47,28.1,24.55,1.31,40.58,20.29,4.09,24.87,3.11,0.0,1.64,4.75,0.33,10.5,0.16,0.0,1.8,,,,,,,,,,,,,,,,,,0.45
andres-dumitrescu-93d91d,Andres Dumitrescu,24.0,Romania,180.0,,DF,Sepsi,Liga I,25,1740,69.6,1,3,0.05,0.16,0.0,0.05,0.05,0.11,0.05,0.55,0.27,50.0,10.8,1.91,0.27,0.55,34.36,70.4,1.09,2.45,4.91,6.27,0.82,0.27,16.7,30.0,0.55,57.82,21.0,1.91,34.09,1.64,1.09,0.55,4.64,1.09,50.0,0.27,0.0,1.36,,,,,,,,,,,,,,,,,,0.4
david-siger-d7fa71,Dávid Sigér,35.0,Hungary,175.0,Right,MF,Sepsi,Liga I,25,1168,46.7,1,1,0.08,0.08,0.0,0.18,0.08,0.26,0.18,1.32,0.26,20.0,18.1,1.85,0.0,1.06,28.5,76.1,3.7,0.26,3.43,0.79,0.53,0.26,50.0,23.23,0.79,45.66,8.97,0.26,25.07,1.58,0.79,1.06,5.81,0.79,60.0,0.26,0.0,2.11,,,,,,,,,,,,,,,,,,0.075
dino-skorup-348d51,Dino Skorup,26.0,Croatia,187.0,Left,MF,Sepsi,Liga I,14,657,46.9,0,0,0.32,0.0,0.32,0.03,0.0,0.03,0.03,1.59,0.64,40.0,27.8,0.32,0.32,0.0,18.76,68.6,1.91,0.32,1.91,0.64,0.32,0.64,100.0,16.86,0.0,35.3,9.22,0.32,17.17,1.27,0.32,0.95,4.77,0.32,16.7,0.32,0.0,1.27,,,,,,,,,,,,,,,,,,0.35
gabriel-debeljuh-f1bb42,Gabriel Debeljuh,29.0,Croatia,188.0,Right,FW,Sepsi,Liga I,14,767,54.8,3,0,0.35,0.0,0.44,0.29,0.02,0.29,0.29,1.56,0.67,42.9,10.4,0.89,0.0,0.44,14.44,58.0,0.67,0.44,1.33,5.33,1.56,0.22,25.0,19.56,1.11,35.56,17.33,4.0,30.89,0.44,0.0,1.11,1.78,6.67,44.1,0.22,0.0,1.78,,,,,,,,,,,,,,,,,,0.4
michael-breij-873e06,Michael Breij,28.0,Netherlands,176.0,,FW-MF,Sepsi,Liga I,6,180,30.0,0,0,0.12,0.12,0.12,0.19,0.11,0.3,0.19,1.73,0.62,35.7,18.6,2.78,0.37,1.23,20.25,71.9,1.67,0.86,3.09,5.12,2.16,0.99,34.8,24.01,1.6,41.91,17.35,2.41,25.86,1.73,0.68,1.6,4.88,0.62,24.4,0.19,0.0,1.67,,,,,,,,,,,,,,,,,,0.4
akos-kecskes-52b09b,Ákos Kecskés,29.0,Hungary,188.0,Right,DF,Sepsi,Liga I,3,82,27.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.0,0.0,56.0,86.8,3.0,0.0,2.0,0.0,0.0,0.0,,48.0,0.0,74.5,1.0,0.5,53.0,1.0,0.5,0.5,6.0,3.5,77.8,0.0,0.0,2.5,,,,,,,,,,,,,,,,,,0.3
alessandro-ciranni-4662e5,Alessandro Ciranni,29.0,Belgium,172.0,Right,DF-MF,SCM Gloria Buzău,Liga I,27,2341,86.7,0,2,0.04,0.08,0.04,0.05,0.11,0.15,0.05,0.66,0.18,26.7,18.1,2.02,0.35,0.96,33.68,69.5,2.98,1.18,3.33,3.86,1.05,0.7,57.1,32.85,1.27,58.51,16.84,1.14,29.87,3.2,1.23,1.14,4.39,0.39,30.0,0.22,0.0,1.54,,,,,,,,,,,,,,,,,,0.45
mike-cestor-768824,Mike Cestor,33.0,,178.0,Left,DF,SCM Gloria Buzău,Liga I,19,1471,77.4,1,1,0.06,0.06,0.0,0.1,0.0,0.1,0.1,0.33,0.0,0.0,5.7,0.33,0.0,0.0,20.0,60.0,2.0,0.0,1.0,0.67,0.67,0.0,0.0,16.0,0.33,44.33,5.33,0.67,14.33,1.0,0.67,1.0,7.67,2.67,53.3,0.0,0.0,1.67,,,,,,,,,,,,,,,,,,0.125
constantin-budescu-299a46,Constantin Budescu,36.0,Romania,185.0,Right,FW-MF,SCM Gloria Buzău,Liga I,23,1539,66.9,5,1,0.29,0.06,0.33,0.13,0.31,0.44,0.26,2.95,0.33,11.1,25.5,5.08,0.66,2.62,28.52,62.4,4.1,1.64,5.41,6.56,3.28,2.13,59.1,35.9,1.48,56.89,26.72,1.97,41.8,0.82,0.49,0.49,3.44,0.16,25.0,0.33,0.0,1.64,,,,,,,,,,,,,,,,,,0.2
dario-canaija-c86328,Dario Čanađija,31.0,Croatia,174.0,Right,MF,SCM Gloria Buzău,Liga I,15,892,59.5,1,0,0.1,0.0,0.0,0.06,0.0,0.08,0.06,0.28,0.0,0.0,11.7,1.13,0.28,0.57,24.91,77.9,1.13,0.0,2.26,0.57,0.28,0.28,100.0,19.81,0.0,37.92,4.81,0.57,26.04,1.42,1.98,0.28,4.25,0.0,0.0,0.57,0.0,0.85,,,,,,,,,,,,,,,,,,
cristian-benavente-64487b,Cristian Benavente,31.0,Peru,172.0,Both,MF,SCM Gloria Buzău,Liga I,9,446,49.6,0,1,0.0,0.2,0.0,0.09,0.0,0.09,0.09,0.86,0.86,100.0,19.0,1.29,0.0,0.43,27.86,70.7,2.14,0.0,2.57,5.57,1.29,1.29,30.0,29.14,3.0,50.14,18.43,1.29,42.43,0.43,0.0,0.0,2.57,2.57,54.5,0.0,0.0,0.43,,,,,,,,,,,,,,,,,,0.225
vito-ferreira-216c5f,Vitó Ferreira,28.0,Portugal,180.0,Right,MF,SCM Gloria Buzău,Liga I,11,384,34.9,0,0,0.0,0.0,0.0,0.03,0.03,0.08,0.03,0.62,0.0,0.0,26.6,1.25,0.0,0.78,31.14,69.0,3.89,0.31,3.74,1.56,0.31,0.31,28.6,19.31,0.78,54.19,11.06,0.31,31.76,1.87,0.62,0.93,7.63,0.93,66.7,0.0,0.0,2.18,,,,,,,,,,,,,,,,,,
dragos-grigore-82f2ed,Dragoș Grigore,,Romania,185.0,Right,DF,SCM Gloria Buzău,Liga I,2,95,47.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,13.1,0.55,0.18,0.0,38.41,87.1,0.73,0.0,0.73,0.0,0.18,0.18,100.0,23.23,0.18,55.79,0.73,0.55,35.49,0.55,2.74,2.01,2.2,1.83,66.7,0.55,0.18,0.73,,,,,,,,,,,,,,,,,,
cheick-traore-92eb3f,Cheick Traoré,30.0,Mali,174.0,Right,DF-MF,SCM Gloria Buzău,Liga I,4,131,32.8,0,0,0.0,0.0,0.0,0.02,0.08,0.1,0.02,0.48,0.12,25.0,22.8,1.79,0.06,0.72,24.83,60.1,1.55,0.95,3.4,5.91,2.63,0.95,39.0,18.5,2.03,53.3,18.26,1.19,22.5,2.21,1.37,0.78,4.83,1.07,42.9,0.18,0.0,1.49,,,,,,,,,,,,,,,,,,0.15
james-lea-siliki-b448c4,James Lea Siliki,29.0,Cameroon,183.0,Left,FW-MF,SCM Gloria Buzău,Liga I,4,82,20.5,0,0,0.34,0.0,0.34,0.1,0.09,0.19,0.1,1.79,0.67,37.5,22.2,2.8,0.0,1.23,18.49,59.6,3.03,1.01,3.47,5.16,1.12,1.23,36.7,22.75,1.01,42.7,19.05,2.13,27.46,1.68,1.01,1.01,3.81,0.67,75.0,1.01,0.0,3.59,,,,,,,,,,,,,,,,,,0.2
