player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
facundo-mallo-7a9734,Facundo Mallo,30.0,Uruguay,186.0,Right,DF,Rosario Central,Argentine Liga,19,1465,77.1,0,0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.43,0.06,14.3,11.6,0.49,0.12,0.12,34.03,81.8,2.21,0.25,2.76,0.0,0.31,0.0,0.0,28.87,0.06,54.0,1.41,0.86,32.93,1.35,2.15,0.8,2.95,2.4,67.2,0.25,0.0,0.74,,,,,,,,,,,,,,,,,,1.7
angel-di-maria-d7bd95,Ángel Di María,37.0,Argentina,180.0,Left,FW-MF,Rosario Central,Argentine Liga,15,1295,86.3,7,3,0.49,0.21,0.15,0.16,0.26,0.41,0.4,2.26,0.54,23.7,24.5,5.17,0.57,2.76,29.92,65.3,4.02,2.6,6.77,8.19,3.56,1.99,38.2,36.24,2.87,58.47,29.69,3.71,40.94,0.61,0.31,0.77,4.06,0.0,0.0,0.31,0.0,0.92,,,,,,,,,,,,,,,,,,2.0
alejo-veliz-d488b0,Alejo Véliz,22.0,Argentina,186.0,,FW,Rosario Central,Argentine Liga,15,1265,84.3,5,1,0.36,0.07,0.36,0.36,0.07,0.43,0.36,2.35,1.21,51.5,12.0,1.35,0.14,0.5,7.83,63.6,0.78,0.14,1.28,2.63,0.43,0.5,77.8,9.39,0.21,21.34,8.61,3.91,14.37,0.43,0.0,0.57,1.78,3.06,50.0,0.28,0.0,0.85,,,,,,,,,,,,,,,,,,2.5
gaspar-duarte-5ccf03,Gaspar Duarte,22.0,Argentina,175.0,,MF,Rosario Central,Argentine Liga,26,1173,45.1,2,0,0.15,0.14,0.14,0.34,0.07,0.41,0.34,1.38,0.76,55.0,11.9,2.14,0.62,0.48,13.18,66.8,0.55,0.55,1.45,8.49,1.86,1.17,26.6,19.95,1.59,34.1,16.91,3.45,21.81,1.31,0.28,0.83,3.66,0.48,21.9,0.14,0.0,1.1,,,,,,,,,,,,,,,,,,1.0
santiago-lopez-3a40e5,Santiago López,19.0,Argentina,170.0,,MF,Rosario Central,Argentine Liga,17,837,49.2,2,0,0.22,0.0,0.22,0.27,0.1,0.37,0.27,1.18,0.65,54.5,14.7,1.94,0.11,0.65,18.6,67.3,1.08,0.32,2.58,8.28,2.04,1.4,28.9,27.63,1.72,44.73,19.35,1.94,29.46,2.58,0.75,1.4,5.16,0.65,33.3,0.32,0.0,1.51,,,,,,,,,,,,,,,,,,2.3
enzo-gimenez-748b10,Enzo Giménez,27.0,Paraguay,177.0,,DF-MF,Rosario Central,Argentine Liga,22,1051,47.8,2,1,0.17,0.09,0.17,0.11,0.15,0.27,0.11,1.28,0.43,33.3,15.0,1.37,0.09,0.6,33.31,74.4,2.57,0.6,3.68,6.42,2.14,0.51,30.0,25.35,1.03,62.51,19.7,1.8,32.11,4.02,2.06,1.46,4.45,2.14,53.2,0.17,0.0,1.46,,,,,,,,,,,,,,,,,,0.55
maximiliano-lovera-6a99c0,Maximiliano Lovera,26.0,Argentina,170.0,Right,FW-MF,Rosario Central,Argentine Liga,12,429,35.8,0,1,0.0,0.21,0.0,0.05,0.2,0.24,0.05,1.38,0.76,55.6,29.7,2.75,0.15,1.53,29.49,70.4,3.06,0.92,2.9,5.5,3.06,2.44,45.7,32.7,2.29,55.77,21.24,0.61,36.98,1.68,0.92,0.92,4.89,0.31,40.0,0.15,0.0,0.92,,,,,,,,,,,,,,,,,,0.7
laurtaro-giaccone-faa5b8,Laurtaro Giaccone,24.0,Argentina,,Left,FW-MF,Rosario Central,Argentine Liga,14,525,37.5,1,2,0.17,0.34,0.16,0.13,0.18,0.31,0.13,2.11,0.57,26.9,23.0,2.93,0.41,1.38,26.67,71.6,2.28,1.22,3.41,6.59,4.23,2.03,65.8,29.35,2.6,47.64,17.89,2.11,33.41,1.38,0.81,0.41,4.8,0.24,30.0,0.08,0.0,0.49,,,,,,,,,,,,,,,,,,
tomas-oconnor-d2634e,Tomás O'Connor,21.0,Argentina,175.0,,MF,Rosario Central,Argentine Liga,12,383,31.9,0,0,0.12,0.12,0.12,0.05,0.1,0.15,0.05,0.49,0.12,25.0,23.8,2.33,0.25,1.72,53.46,87.7,6.5,0.86,8.95,2.21,2.82,1.35,55.0,42.55,1.1,70.38,16.55,0.86,50.03,2.82,0.61,0.61,7.48,1.1,56.3,0.25,0.0,1.23,,,,,,,,,,,,,,,,,,1.5
juan-gimenez-5c55ad,Juan Giménez,19.0,Argentina,180.0,,DF,Rosario Central,Argentine Liga,7,316,45.1,0,0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.15,0.0,0.0,13.0,0.31,0.0,0.0,37.47,84.1,2.92,0.15,2.76,0.15,0.61,0.77,83.3,32.1,0.31,57.29,0.77,0.31,32.25,1.69,2.15,2.46,5.68,0.92,46.2,0.15,0.0,1.08,,,,,,,,,,,,,,,,,,3.0
sebastian-ferreira-4ba692,Sebastián Ferreira,27.0,Paraguay,181.0,Right,FW,Rosario Central,Argentine Liga,8,308,38.5,2,0,0.58,0.37,0.5,0.35,0.14,0.49,0.44,3.24,0.87,26.9,13.6,2.86,0.62,1.24,19.54,75.5,1.0,0.12,1.37,6.22,0.5,0.5,80.0,19.17,0.62,34.98,16.31,5.98,27.63,0.62,0.0,1.0,2.37,1.87,50.0,0.25,0.0,1.12,,,,,,,,,,,,,,,,,,1.0
axel-werner-406f64,Axel Werner,29.0,Argentina,191.0,Right,GK,Rosario Central,Argentine Liga,4,271,67.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,4.4,2.7,63.6,0.0,0.22,-0.53,0.0,19.5,56.9,41.9,0.4,11.3,5.2,0.1,0.6,0.3,0.375
santiago-segovia-719702,Santiago Segovia,18.0,Argentina,171.0,,MF,Rosario Central,Argentine Liga,5,209,41.8,0,1,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
juan-manuel-elordi-26b2f5,Juan Manuel Elordi,31.0,Argentina,176.0,,DF,Rosario Central,Argentine Liga,10,313,31.3,0,1,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3
agustin-bravo-521f40,Agustin Bravo,24.0,Argentina,185.0,,DF,Rosario Central,Argentine Liga,3,198,66.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
augusto-solari-ca543f,Augusto Solari,33.0,Argentina,180.0,Right,FW-MF,Rosario Central,Argentine Liga,6,204,34.0,0,0,0.14,0.0,0.14,0.07,0.04,0.12,0.07,0.96,0.14,14.3,19.9,2.48,0.0,0.96,25.32,67.9,2.89,0.83,3.85,5.64,1.51,0.83,50.0,23.12,0.96,51.88,16.38,1.38,28.49,3.44,0.83,2.2,6.19,0.83,30.0,0.28,0.0,2.06,,,,,,,,,,,,,,,,,,0.25
giovanni-cantizano-058f97,Giovanni Cantizano,18.0,Argentina,,,MF,Rosario Central,Argentine Liga,8,178,22.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25
ignacio-ovando-2a3077,Ignacio Ovando,18.0,Argentina,182.0,,DF,Rosario Central,Argentine Liga,4,144,36.0,1,0,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jonathan-david-gomez-5cada7,Jonathan David Gómez,35.0,Argentina,171.0,Right,FW-MF,Rosario Central,Argentine Liga,3,68,22.7,0,0,0.0,0.0,0.0,0.07,0.06,0.13,0.07,1.12,0.41,36.4,19.3,2.03,0.1,1.02,32.81,81.0,4.77,0.41,5.18,1.83,2.13,0.61,75.0,25.6,1.02,49.27,8.74,0.91,32.0,2.03,0.51,0.51,5.08,0.41,23.5,0.91,0.0,2.54,,,,,,,,,,,,,,,,,,
francesco-lo-celso-0a2ec8,Francesco Lo Celso,25.0,Argentina,175.0,,MF,Rosario Central,Argentine Liga,2,46,23.0,0,0,0.0,0.09,0.0,0.08,0.1,0.17,0.08,1.39,0.09,6.3,23.4,4.35,0.61,1.65,39.13,79.2,6.35,1.04,7.22,3.3,2.26,1.13,56.5,35.3,1.22,58.87,16.87,0.78,37.13,2.09,0.87,1.22,7.04,0.61,36.8,0.26,0.0,1.39,,,,,,,,,,,,,,,,,,0.05
kevin-ortiz-db812f,Kevin Ortíz,25.0,Argentina,170.0,,MF,Rosario Central,Argentine Liga,5,72,14.4,0,0,0.0,0.07,0.0,0.01,0.05,0.07,0.01,0.59,0.07,11.1,29.1,1.57,0.13,0.52,30.65,74.8,4.71,0.59,4.97,0.52,0.85,0.72,55.0,23.01,0.33,55.16,6.01,0.13,25.16,3.59,2.16,2.09,6.27,1.76,56.3,0.33,0.0,1.37,,,,,,,,,,,,,,,,,,1.2
agustin-modica-58516b,Agustín Módica,22.0,Argentina,187.0,,FW,Rosario Central,Argentine Liga,4,29,7.2,0,0,0.5,0.0,0.5,0.34,0.08,0.4,0.34,2.18,1.18,53.8,12.9,1.01,0.0,0.17,13.6,71.1,1.18,0.34,1.85,3.86,1.18,0.84,25.0,14.78,0.84,33.41,12.26,3.86,21.16,1.34,0.5,0.84,3.86,4.37,45.6,0.0,0.0,0.84,,,,,,,,,,,,,,,,,,1.3
kevin-gutierrez-f96605,Kevin Gutiérrez,19.0,Argentina,179.0,,MF,Rosario Central,Argentine Liga,1,23,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5
fabricio-oviedo-1d8581,Fabricio Oviedo,21.0,Argentina,175.0,,FW,Rosario Central,Argentine Liga,1,12,12.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4
