player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
sanele-tshabalala-20cfbd,Sanele Tshabalala,27.0,South Africa,177.0,,GK,Mamelodi Sundowns,South African Premiership,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relebohile-mofokeng-5b18b4,Relebohile Mofokeng,21.0,South Africa,166.0,,MF,Orlando Pirates,South African Premiership,26,2291,88.1,5,7,0.2,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6
sipho-chaine-a6e058,Sipho Chaine,28.0,South Africa,181.0,,GK,Orlando Pirates,South African Premiership,25,2205,88.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
deon-hotto-14e1be,Deon Hotto,35.0,Namibia,179.0,Left,DF-FW-MF,Orlando Pirates,South African Premiership,25,2108,84.3,3,4,0.13,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3
nkosinathi-sibisi-fde57e,Nkosinathi Sibisi,30.0,South Africa,172.0,,DF,Orlando Pirates,South African Premiership,25,2116,84.6,2,0,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6
thalente-mbatha-3d3770,Thalente Mbatha,25.0,South Africa,180.0,,MF,Orlando Pirates,South African Premiership,24,1822,75.9,3,0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
makhehleni-makhaula-a38f2f,Makhehleni Makhaula,36.0,South Africa,,,MF,Orlando Pirates,South African Premiership,22,1571,71.4,1,0,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05
mohau-nkota-59deff,Mohau Nkota,21.0,South Africa,167.0,,MF,Orlando Pirates,South African Premiership,25,1653,66.1,3,3,0.16,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8
patrick-maswanganyi-665a9f,Patrick Maswanganyi,27.0,South Africa,178.0,,MF,Orlando Pirates,South African Premiership,21,1632,77.7,3,0,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2
deano-van-rooyen-0b34e9,Deano Van Rooyen,29.0,South Africa,177.0,,DF-MF,Orlando Pirates,South African Premiership,20,1480,74.0,1,1,0.06,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6
kabelo-dlamini-0af0c2,Kabelo Dlamini,29.0,South Africa,173.0,,MF,Orlando Pirates,South African Premiership,24,1445,60.2,2,4,0.12,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75
tshegofatso-mabaso-f45c1a,Tshegofatso Mabaso,29.0,South Africa,179.0,,FW,Orlando Pirates,South African Premiership,25,1321,52.8,7,0,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8
thabiso-sesane-a6e94f,Thabiso Sesane,25.0,South Africa,186.0,,DF,Orlando Pirates,South African Premiership,13,1045,80.4,0,1,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5
