player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
andres-salazar-facccd,Andrés Salazar,22.0,Colombia,183.0,,DF,Nacional,Primera A,15,762,50.8,1,1,0.12,0.12,0.0,0.0,0.08,0.08,0.0,0.41,0.41,100.0,28.8,2.05,0.0,0.41,46.23,80.1,1.23,0.0,1.64,7.36,1.64,1.23,60.0,36.0,0.41,69.14,15.95,0.82,38.05,0.82,2.05,1.64,7.77,0.0,0.0,0.41,0.0,1.23,,,,,,,,,,,,,,,,,,0.4
kevin-viveros-dea395,Kevin Viveros,25.0,Colombia,182.0,,FW,Nacional,Primera A,24,778,32.4,3,0,0.35,0.0,0.86,0.51,0.09,0.6,0.51,2.57,1.28,50.0,12.8,1.92,0.0,1.71,9.83,75.4,0.43,0.0,0.64,4.92,1.5,0.43,18.2,15.18,0.86,23.73,12.4,5.34,18.38,0.21,0.0,0.0,1.07,0.64,21.4,0.21,0.0,1.07,,,,,,,,,,,,,,,,,,3.5
jefferson-duque-16a0e1,Jefferson Duque,,Colombia,183.0,Right,FW,Nacional,Primera A,10,611,61.1,1,0,0.15,0.0,0.33,0.23,0.0,0.23,0.23,1.31,0.99,75.0,15.9,1.31,0.33,0.33,8.87,52.9,0.99,0.0,0.66,3.94,0.0,0.66,66.7,13.8,0.0,26.28,9.53,2.63,19.05,0.0,0.33,0.66,2.63,2.3,29.2,0.0,0.0,1.64,,,,,,,,,,,,,,,,,,
eric-ramirez-f8bb78,Eric Ramírez,27.0,Venezuela,190.0,Right,FW,Tigre,Argentine Liga,6,147,24.5,0,0,0.2,0.2,0.2,0.18,0.06,0.24,0.18,2.76,0.99,35.7,18.9,2.37,0.39,0.59,10.86,56.1,0.59,0.99,1.78,6.71,0.59,0.59,50.0,15.0,0.99,29.41,15.59,3.55,23.49,0.79,0.0,0.0,1.58,3.55,51.4,0.59,0.0,2.57,,,,,,,,,,,,,,,,,,0.35
bernardo-espinosa-2ae052,Bernardo Espinosa,36.0,Colombia,192.0,Right,DF,Nacional,Primera A,9,573,63.7,1,0,0.16,0.07,0.07,0.09,0.0,0.09,0.09,0.81,0.37,45.5,10.7,0.66,0.15,0.07,59.66,88.9,2.2,0.0,2.64,0.22,0.59,0.22,75.0,46.73,0.22,76.92,2.13,1.25,52.9,0.44,0.88,1.25,4.85,3.89,65.4,0.37,0.0,0.88,,,,,,,,,,,,,,,,,,
sergio-mosquera-d09d2e-1,Sergio Mosquera,31.0,Colombia,185.0,Right,DF,Nacional,Primera A,7,550,78.6,0,0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,1.0,0.33,33.3,12.8,0.67,0.0,0.0,45.67,90.1,1.0,0.0,0.33,0.0,0.0,1.0,100.0,36.67,0.33,55.33,1.33,1.0,40.67,0.67,0.67,0.33,4.0,1.67,83.3,0.33,0.0,2.0,,,,,,,,,,,,,,,,,,0.3
carlos-jose-sierra-091d31,Carlos José Sierra,35.0,Colombia,177.0,,MF,Nacional,Primera A,10,494,49.4,1,0,0.18,0.19,0.0,0.11,0.06,0.19,0.11,2.07,0.38,18.2,22.1,1.88,0.19,0.94,20.1,75.9,3.57,0.38,3.57,2.07,0.19,0.19,25.0,15.03,0.38,37.2,9.21,2.25,20.86,2.63,1.13,1.32,3.38,2.44,65.0,0.38,0.0,2.25,,,,,,,,,,,,,,,,,,0.15
jhon-duque-arias-e9aad7-1,Jhon Duque Arias,,Colombia,174.0,Left,MF,Nacional,Primera A,9,437,48.6,0,0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.25,0.0,0.0,38.1,1.02,0.25,0.51,33.05,78.3,3.05,0.76,5.34,1.53,0.51,0.25,50.0,23.9,0.25,52.12,4.83,1.02,30.51,3.05,1.27,1.02,7.37,1.53,60.0,0.25,0.0,1.27,,,,,,,,,,,,,,,,,,
juan-torres-a322f3,Juan Torres,21.0,Colombia,180.0,,MF,Nacional,Primera A,10,265,26.5,0,0,0.0,0.0,0.0,0.19,0.14,0.32,0.19,1.39,0.46,33.3,14.6,5.57,0.46,3.25,33.87,81.1,3.25,2.32,6.49,4.18,3.25,2.78,60.0,33.87,1.39,47.78,17.63,2.78,37.58,0.46,0.0,0.46,4.64,0.0,0.0,0.0,0.0,0.93,,,,,,,,,,,,,,,,,,0.35
santiago-rojas-78f490,Santiago Rojas,29.0,Paraguay,185.0,,GK,Nacional,Primera A,3,264,88.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85,2.92,2.15,71.1,46.2,0.33,0.17,,17.62,38.4,35.7,0.85,13.4,6.0,0.23,0.31,0.46,
