player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
mateo-lisica-eb6694,Mateo Lisica,22.0,Croatia,179.0,,MF,Istra 1961,Croatian Football League,36,2693,74.8,4,5,0.13,0.17,0.23,0.02,0.09,0.09,0.02,0.45,0.23,50.0,20.9,1.35,0.23,0.68,22.56,67.1,1.13,1.13,2.03,8.57,3.16,0.68,25.0,29.55,1.13,44.21,21.43,2.93,30.23,2.93,1.35,0.23,3.16,0.23,50.0,0.0,0.0,0.68,,,,,,,,,,,,,,,,,,1.3
moris-valincic-2cf19b,Moris Valinčić,23.0,Croatia,184.0,Right,DF,Istra 1961,Croatian Football League,33,2618,79.3,1,2,0.03,0.07,0.0,0.0,0.1,0.1,0.0,0.33,0.0,0.0,26.2,2.67,0.67,1.0,44.33,79.6,2.0,1.0,3.33,6.67,3.0,0.33,25.0,28.67,3.33,69.0,22.67,1.0,36.33,3.67,1.67,1.0,3.33,1.33,100.0,0.67,0.0,2.0,,,,,,,,,,,,,,,,,,2.0
marcel-heister-bfb665,Marcel Heister,33.0,Germany,182.0,Left,DF-MF,Istra 1961,Croatian Football League,29,2007,69.2,1,1,0.04,0.04,0.0,0.02,0.02,0.05,0.02,0.7,0.0,0.0,28.2,0.47,0.0,0.23,41.02,78.8,1.41,0.47,1.88,6.09,2.81,0.7,30.0,37.5,0.7,61.88,16.64,0.7,42.42,2.11,1.41,0.7,4.22,0.7,33.3,0.23,0.0,1.64,,,,,,,,,,,,,,,,,,0.2
josip-radosevic-721cbc,Josip Radošević,31.0,Croatia,180.0,Right,MF,Istra 1961,Croatian Football League,15,1229,81.9,0,3,0.0,0.22,0.0,0.0,0.1,0.1,0.0,0.2,0.0,0.0,16.7,1.43,0.0,0.82,40.09,77.5,4.09,0.2,4.09,1.43,0.2,0.61,60.0,31.5,0.61,62.18,6.95,0.2,33.55,3.68,1.43,1.23,10.23,1.64,66.7,0.0,0.0,0.41,,,,,,,,,,,,,,,,,,1.2
stjepan-loncar-3b4033,Stjepan Lončar,29.0,Bosnia and Herzegovina,187.0,Left,MF,Istra 1961,Croatian Football League,14,1034,73.9,5,1,0.44,0.09,0.0,0.04,0.15,0.19,0.04,0.77,0.0,0.0,24.7,2.68,0.0,1.91,31.02,84.4,2.3,1.15,4.21,2.68,1.91,0.38,20.0,26.43,1.53,45.57,8.81,1.15,25.28,1.15,1.15,2.3,8.43,0.0,0.0,0.38,0.0,1.53,,,,,,,,,,,,,,,,,,1.5
beyatt-lekoueiry-ea7cc9,Beyatt Lekoueiry,20.0,Mauritania,177.0,,MF,Istra 1961,Croatian Football League,16,1034,64.6,3,4,0.26,0.35,0.37,0.19,0.11,0.3,0.19,2.6,0.74,28.6,15.9,5.21,0.0,1.86,35.7,85.0,3.35,1.49,3.72,3.72,3.35,2.98,72.7,33.47,1.49,54.3,22.69,3.35,39.05,1.12,0.74,1.49,4.09,0.0,0.0,0.37,0.0,1.49,,,,,,,,,,,,,,,,,,1.5
luka-bogdan-a503ff,Luka Bogdan,26.0,Croatia,195.0,Right,DF,Istra 1961,Croatian Football League,8,498,62.2,0,0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.44,0.11,25.0,7.1,0.33,0.0,0.11,32.93,79.8,2.52,0.22,2.52,0.44,0.11,0.0,,23.6,0.0,51.59,2.63,1.32,27.22,1.76,1.98,1.32,4.72,2.09,48.7,0.22,0.0,1.21,,,,,,,,,,,,,,,,,,0.225
daniel-djuric-c42a4c,Daniel Djuric,22.0,Iceland,182.0,,FW,Istra 1961,Croatian Football League,7,143,20.4,0,0,0.19,0.19,0.19,0.28,0.15,0.43,0.43,2.08,1.13,54.5,20.4,3.02,0.38,1.51,27.55,80.7,2.08,0.94,3.96,6.04,2.26,1.89,40.0,28.11,0.57,48.87,17.55,3.02,33.4,1.89,0.57,0.94,4.15,0.38,22.2,0.19,0.0,1.13,,,,,,,,,,,,,,,,,,0.3
andres-ferro-a87efb,Andrés Ferro,24.0,Venezuela,184.0,,DF,Istra 1961,Croatian Football League,2,46,23.0,0,0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.2,0.0,0.0,8.9,0.2,0.0,0.0,30.8,81.5,1.4,0.0,0.8,0.2,0.2,0.0,,26.6,0.2,48.6,0.2,0.2,30.2,1.2,1.2,2.2,3.8,1.2,100.0,0.4,0.0,0.6,,,,,,,,,,,,,,,,,,0.25
tiago-dantas-9f3aa9,Tiago Dantas,24.0,Portugal,169.0,Right,MF,Osijek,Croatian Football League,27,2033,75.3,1,2,0.04,0.09,0.0,0.14,0.05,0.18,0.14,1.38,0.0,0.0,15.0,2.3,0.92,0.92,57.86,89.4,5.51,2.3,7.35,0.92,1.84,0.92,50.0,45.92,1.38,70.71,16.99,1.84,54.64,0.92,0.46,1.84,8.27,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.0
alessandro-tuia-d9f653,Alessandro Tuia,35.0,Italy,190.0,Right,DF,Osijek,Croatian Football League,18,1533,85.2,0,1,0.0,0.06,0.0,0.02,0.0,0.02,0.02,0.35,0.18,50.0,11.6,0.88,0.0,0.18,25.11,69.6,2.65,0.18,3.54,0.0,0.18,0.35,50.0,18.74,0.18,47.21,1.24,0.35,21.75,1.77,2.65,0.53,6.01,1.77,41.7,0.18,0.0,1.59,,,,,,,,,,,,,,,,,,0.125
hernani-fortes-80b30f,Hernâni Fortes,34.0,Portugal,180.0,Left,FW-MF,Osijek,Croatian Football League,24,1224,51.0,6,3,0.44,0.22,0.27,0.24,0.09,0.33,0.35,3.48,0.8,23.1,21.2,3.08,0.4,1.34,12.72,60.1,0.4,1.34,1.88,8.04,2.54,0.94,26.9,19.29,0.94,34.02,20.09,3.08,22.37,0.54,0.13,0.67,3.75,0.0,0.0,0.13,0.0,0.67,,,,,,,,,,,,,,,,,,0.2
renan-guedes-00ac22,Renan Guedes,27.0,Brazil,177.0,Right,DF,Osijek,Croatian Football League,15,1106,73.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,21.29,67.7,2.9,0.0,1.45,1.94,0.0,0.48,33.3,11.13,0.0,43.06,11.61,0.0,20.81,5.81,0.97,0.0,2.42,0.0,0.0,0.48,0.0,0.97,,,,,,,,,,,,,,,,,,0.35
pedro-lima-c0fe60,Pedro Lima,22.0,Brazil,177.0,,MF,Osijek,Croatian Football League,26,820,31.5,2,0,0.22,0.17,0.17,0.07,0.1,0.17,0.07,1.91,0.7,36.4,20.3,1.74,0.17,1.04,13.9,58.4,2.43,1.04,2.61,2.43,0.87,0.35,16.7,17.37,0.52,33.36,10.95,2.08,20.85,1.91,0.35,0.87,4.0,1.56,75.0,0.17,0.0,1.56,,,,,,,,,,,,,,,,,,5.0
darko-nejasmic-2b2a30,Darko Nejašmić,26.0,Croatia,179.0,,MF,Osijek,Croatian Football League,4,360,90.0,0,0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.52,0.13,25.0,14.5,1.42,0.26,0.39,41.97,81.3,5.41,0.26,4.76,0.64,1.03,0.77,85.7,32.58,0.77,64.64,6.95,0.52,35.15,2.83,0.64,2.19,7.08,2.19,41.5,0.13,0.0,1.16,,,,,,,,,,,,,,,,,,2.0
kemal-ademi-8a1108,Kemal Ademi,29.0,Switzerland,196.0,Right,FW,Osijek,Croatian Football League,11,237,21.5,0,0,0.0,0.28,0.0,0.34,0.23,0.56,0.34,2.26,1.13,50.0,14.1,0.85,0.28,0.56,9.59,55.7,0.28,0.0,0.28,3.67,0.56,0.28,50.0,14.39,0.28,28.21,10.44,3.39,22.01,0.56,0.0,0.28,1.97,4.23,55.6,0.0,0.0,1.97,,,,,,,,,,,,,,,,,,0.1
ramon-mierez-ed1f31,Ramón Mierez,28.0,Argentina,183.0,,FW,Osijek,Croatian Football League,1,90,90.0,0,0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,2.71,1.35,50.0,12.0,2.09,0.12,1.11,12.68,58.2,0.86,0.86,1.97,6.65,1.23,0.37,21.4,23.39,1.72,36.32,20.19,6.16,26.96,1.35,0.37,1.6,2.83,2.95,38.7,0.62,0.0,3.32,,,,,,,,,,,,,,,,,,3.2
