player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
zheng-long-9d8631,Zheng Long,37,China PR,178.0,,MF,Qingdao Hainiu,Chinese Super League,4,82,20.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
liu-jun-c6d0b7,Liu Jun,35,China PR,185.0,,GK,Qingdao Hainiu,Chinese Super League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075
wang-zihao-46fd96,Wang Zihao,31,China PR,174.0,,MF,Qingdao Hainiu,Chinese Super League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guo-quanbo-04bdae,Guo Quanbo,28,China PR,183.0,Right,GK,Meizhou Hakka,Chinese Super League,29,2610,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rodrigo-204064,Rodrigo,32,Brazil,178.0,Right,MF,Meizhou Hakka,Chinese Super League,29,2495,86.0,5,6,0.18,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0
liao-junjian-5a3685,Liao Junjian,31,China PR,183.0,,DF,Meizhou Hakka,Chinese Super League,28,2380,85.0,1,1,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jerome-ngom-mbekeli-fbe14a,Jerome Ngom Mbekeli,27,Cameroon,180.0,Right,MF,Meizhou Hakka,Chinese Super League,27,2293,84.9,5,4,0.2,0.16,0.19,0.2,0.04,0.24,0.2,1.67,0.37,22.2,20.1,1.12,0.19,0.37,13.2,60.7,0.0,0.0,0.93,5.76,2.42,2.42,52.0,20.27,1.67,34.59,15.25,2.23,23.06,1.3,0.74,1.49,3.35,0.93,20.8,0.19,0.0,1.3,,,,,,,,,,,,,,,,,,0.45
wang-jianan-76385e,Wang Jianan,32,China PR,180.0,,DF-MF,Meizhou Hakka,Chinese Super League,28,2263,80.8,0,1,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075
branimir-jocic-013ec5,Branimir Jočić,31,Serbia,181.0,,DF-MF,Meizhou Hakka,Chinese Super League,25,2114,84.6,1,1,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3
darrick-kobie-morris-e203d4,Darrick Kobie Morris,30,Croatia,178.0,Right,DF,Meizhou Hakka,Chinese Super League,24,2090,87.1,1,0,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
